schedule,seed,lambda,mse
at0_normal_s1.5,20260526,3.846153846153845,0.09049590677022934
at0_normal_s1.5,20260526,4.358974358974358,0.1052091047167778
at0_normal_s1.5,20260526,4.8717948717948705,0.12560151517391205
at0_normal_s1.5,20260526,5.384615384615383,0.14656054973602295
at0_normal_s1.5,20260526,5.897435897435896,0.18255159258842468
at0_normal_s1.5,20260526,6.410256410256409,0.2559058368206024
at0_normal_s1.5,20260526,6.92307692307692,0.3673819601535797
at0_normal_s1.5,20260526,7.435897435897434,0.48530685901641846
at0_normal_s1.5,20260526,7.948717948717949,0.6209124326705933
at0_normal_s1.5,20260526,8.46153846153846,0.7381917238235474
at0_normal_s1.5,20260526,8.974358974358971,0.8304415345191956
at0_normal_s1.5,20260526,9.487179487179485,0.9008801579475403
at0_normal_s1.5,20260526,10.0,0.9469251036643982
at0_normal_s4.0,20260526,-10.0,0.00019894300203304738
at0_normal_s4.0,20260526,-9.487179487179487,0.00015589056420139968
at0_normal_s4.0,20260526,-8.974358974358974,0.00016233719361480325
at0_normal_s4.0,20260526,-8.461538461538462,0.00018352977349422872
at0_normal_s4.0,20260526,-7.948717948717949,0.0002182209282182157
at0_normal_s4.0,20260526,-7.435897435897436,0.00028676664805971086
at0_normal_s4.0,20260526,-6.923076923076923,0.00038867679540999234
at0_normal_s4.0,20260526,-6.410256410256411,0.0005246603977866471
at0_normal_s4.0,20260526,-5.897435897435898,0.0007762105669826269
at0_normal_s4.0,20260526,-5.384615384615385,0.0011844746768474579
at0_normal_s4.0,20260526,-4.871794871794872,0.0018471813527867198
at0_normal_s4.0,20260526,-4.3589743589743595,0.0028805385809391737
at0_normal_s4.0,20260526,-3.8461538461538467,0.004462202079594135
at0_normal_s4.0,20260526,-3.333333333333334,0.006781904958188534
at0_normal_s4.0,20260526,-2.820512820512821,0.009661270305514336
at0_normal_s4.0,20260526,-2.3076923076923084,0.013980388641357422
at0_normal_s4.0,20260526,-1.7948717948717956,0.017366476356983185
at0_normal_s4.0,20260526,-1.2820512820512828,0.02095305547118187
at0_normal_s4.0,20260526,-0.76923076923077,0.024545710533857346
at0_normal_s4.0,20260526,-0.2564102564102573,0.027369819581508636
at0_normal_s4.0,20260526,0.2564102564102555,0.031530193984508514
at0_normal_s4.0,20260526,0.7692307692307683,0.03655455633997917
at0_normal_s4.0,20260526,1.282051282051281,0.041167814284563065
at0_normal_s4.0,20260526,1.7948717948717938,0.049403052777051926
at0_normal_s4.0,20260526,2.3076923076923066,0.058681268244981766
at0_normal_s4.0,20260526,2.8205128205128194,0.06961237639188766
at0_normal_s4.0,20260526,3.333333333333332,0.07680340111255646
at0_normal_s4.0,20260526,3.846153846153845,0.08850736171007156
at0_normal_s4.0,20260526,4.358974358974358,0.09913045167922974
at0_normal_s4.0,20260526,4.8717948717948705,0.11153119802474976
at0_normal_s4.0,20260526,5.384615384615383,0.11736651510000229
at0_normal_s4.0,20260526,5.897435897435896,0.12306837737560272
at0_normal_s4.0,20260526,6.410256410256409,0.127929225564003
at0_normal_s4.0,20260526,6.92307692307692,0.13374115526676178
at0_normal_s4.0,20260526,7.435897435897434,0.13732674717903137
at0_normal_s4.0,20260526,7.948717948717949,0.14290888607501984
at0_normal_s4.0,20260526,8.46153846153846,0.14827975630760193
at0_normal_s4.0,20260526,8.974358974358971,0.15588298439979553
at0_normal_s4.0,20260526,9.487179487179485,0.16972315311431885
at0_normal_s4.0,20260526,10.0,0.18581196665763855
at0_laplace_b0.5,20260526,-10.0,0.019313732162117958
at0_laplace_b0.5,20260526,-9.487179487179487,0.019851621240377426
at0_laplace_b0.5,20260526,-8.974358974358974,0.02019372768700123
at0_laplace_b0.5,20260526,-8.461538461538462,0.01880916953086853
at0_laplace_b0.5,20260526,-7.948717948717949,0.016549857333302498
at0_laplace_b0.5,20260526,-7.435897435897436,0.01342029683291912
at0_laplace_b0.5,20260526,-6.923076923076923,0.010254587046802044
at0_laplace_b0.5,20260526,-6.410256410256411,0.007283773738890886
at0_laplace_b0.5,20260526,-5.897435897435898,0.004855901934206486
at0_laplace_b0.5,20260526,-5.384615384615385,0.003452763194218278
at0_laplace_b0.5,20260526,-4.871794871794872,0.003102033631876111
at0_laplace_b0.5,20260526,-4.3589743589743595,0.0035114968195557594
at0_laplace_b0.5,20260526,-3.8461538461538467,0.00503669586032629
at0_laplace_b0.5,20260526,-3.333333333333334,0.00719536142423749
at0_laplace_b0.5,20260526,-2.820512820512821,0.010315622203052044
at0_laplace_b0.5,20260526,-2.3076923076923084,0.014354007318615913
at0_laplace_b0.5,20260526,-1.7948717948717956,0.01775331422686577
at0_laplace_b0.5,20260526,-1.2820512820512828,0.020857330411672592
at0_laplace_b0.5,20260526,-0.76923076923077,0.022272566333413124
at0_laplace_b0.5,20260526,-0.2564102564102573,0.025651201605796814
at0_laplace_b0.5,20260526,0.2564102564102555,0.02876991033554077
at0_laplace_b0.5,20260526,0.7692307692307683,0.03382811322808266
at0_laplace_b0.5,20260526,1.282051282051281,0.041503626853227615
at0_laplace_b0.5,20260526,1.7948717948717938,0.05171211436390877
at0_laplace_b0.5,20260526,2.3076923076923066,0.06085672602057457
at0_laplace_b0.5,20260526,2.8205128205128194,0.07219552993774414
at0_laplace_b0.5,20260526,3.333333333333332,0.0892069861292839
at0_laplace_b0.5,20260526,3.846153846153845,0.10979453474283218
at0_laplace_b0.5,20260526,4.358974358974358,0.14064736664295197
at0_laplace_b0.5,20260526,4.8717948717948705,0.18830066919326782
at0_laplace_b0.5,20260526,5.384615384615383,0.25734734535217285
at0_laplace_b0.5,20260526,5.897435897435896,0.365154892206192
at0_laplace_b0.5,20260526,6.410256410256409,0.47480151057243347
at0_laplace_b0.5,20260526,6.92307692307692,0.5925068855285645
at0_laplace_b0.5,20260526,7.435897435897434,0.6920937895774841
at0_laplace_b0.5,20260526,7.948717948717949,0.7867552042007446
at0_laplace_b0.5,20260526,8.46153846153846,0.8554500341415405
at0_laplace_b0.5,20260526,8.974358974358971,0.9038050174713135
at0_laplace_b0.5,20260526,9.487179487179485,0.9435867071151733
at0_laplace_b0.5,20260526,10.0,0.9673068523406982
at0_laplace_b1.5,20260526,-10.0,0.00023558891552966088
at0_laplace_b1.5,20260526,-9.487179487179487,0.00021587796800304204
at0_laplace_b1.5,20260526,-8.974358974358974,0.00022256476222537458
at0_laplace_b1.5,20260526,-8.461538461538462,0.00023491171305067837
at0_laplace_b1.5,20260526,-7.948717948717949,0.00025963177904486656
at0_laplace_b1.5,20260526,-7.435897435897436,0.00030841052648611367
at0_laplace_b1.5,20260526,-6.923076923076923,0.0003858296840917319
at0_laplace_b1.5,20260526,-6.410256410256411,0.0005314291338436306
at0_laplace_b1.5,20260526,-5.897435897435898,0.000766705023124814
at0_laplace_b1.5,20260526,-5.384615384615385,0.0011650165542960167
at0_laplace_b1.5,20260526,-4.871794871794872,0.0018908621277660131
at0_laplace_b1.5,20260526,-4.3589743589743595,0.0028557423502206802
at0_laplace_b1.5,20260526,-3.8461538461538467,0.004541284404695034
at0_laplace_b1.5,20260526,-3.333333333333334,0.006762970704585314
at0_laplace_b1.5,20260526,-2.820512820512821,0.009867627173662186
at0_laplace_b1.5,20260526,-2.3076923076923084,0.013805870898067951
at0_laplace_b1.5,20260526,-1.7948717948717956,0.017655188217759132
at0_laplace_b1.5,20260526,-1.2820512820512828,0.021210888400673866
at0_laplace_b1.5,20260526,-0.76923076923077,0.022768964990973473
at0_laplace_b1.5,20260526,-0.2564102564102573,0.026602864265441895
at0_laplace_b1.5,20260526,0.2564102564102555,0.029694989323616028
at0_laplace_b1.5,20260526,0.7692307692307683,0.03457236289978027
at0_laplace_b1.5,20260526,1.282051282051281,0.04145640507340431
at0_laplace_b1.5,20260526,1.7948717948717938,0.05062585696578026
at0_laplace_b1.5,20260526,2.3076923076923066,0.05851899832487106
at0_laplace_b1.5,20260526,2.8205128205128194,0.06718795746564865
at0_laplace_b1.5,20260526,3.333333333333332,0.07882791757583618
at0_laplace_b1.5,20260526,3.846153846153845,0.08903554081916809
at0_laplace_b1.5,20260526,4.358974358974358,0.10132408887147903
at0_laplace_b1.5,20260526,4.8717948717948705,0.11139526963233948
at0_laplace_b1.5,20260526,5.384615384615383,0.11745327711105347
at0_laplace_b1.5,20260526,5.897435897435896,0.12831680476665497
at0_laplace_b1.5,20260526,6.410256410256409,0.13471537828445435
at0_laplace_b1.5,20260526,6.92307692307692,0.14782844483852386
at0_laplace_b1.5,20260526,7.435897435897434,0.1549888551235199
at0_laplace_b1.5,20260526,7.948717948717949,0.1719091385602951
at0_laplace_b1.5,20260526,8.46153846153846,0.17816779017448425
at0_laplace_b1.5,20260526,8.974358974358971,0.19611023366451263
at0_laplace_b1.5,20260526,9.487179487179485,0.2168772965669632
at0_laplace_b1.5,20260526,10.0,0.24519191682338715
at0_laplace_b4.0,20260526,-10.0,0.0002548207703512162
at0_laplace_b4.0,20260526,-9.487179487179487,0.0002184212935389951
at0_laplace_b4.0,20260526,-8.974358974358974,0.0002444745332468301
at0_laplace_b4.0,20260526,-8.461538461538462,0.0002708829124458134
at0_laplace_b4.0,20260526,-7.948717948717949,0.0003269829030614346
at0_laplace_b4.0,20260526,-7.435897435897436,0.00039482154534198344
at0_laplace_b4.0,20260526,-6.923076923076923,0.000494651379995048
at0_laplace_b4.0,20260526,-6.410256410256411,0.0006492886459454894
at0_laplace_b4.0,20260526,-5.897435897435898,0.0008733150898478925
at0_laplace_b4.0,20260526,-5.384615384615385,0.0012668283889070153
at0_laplace_b4.0,20260526,-4.871794871794872,0.0020043773110955954
at0_laplace_b4.0,20260526,-4.3589743589743595,0.0030045602470636368
at0_laplace_b4.0,20260526,-3.8461538461538467,0.004761545453220606
at0_laplace_b4.0,20260526,-3.333333333333334,0.007047750521451235
at0_laplace_b4.0,20260526,-2.820512820512821,0.010303213261067867
at0_laplace_b4.0,20260526,-2.3076923076923084,0.014440851286053658
at0_laplace_b4.0,20260526,-1.7948717948717956,0.018394235521554947
at0_laplace_b4.0,20260526,-1.2820512820512828,0.022229354828596115
at0_laplace_b4.0,20260526,-0.76923076923077,0.024132825434207916
at0_laplace_b4.0,20260526,-0.2564102564102573,0.028093371540308
at0_laplace_b4.0,20260526,0.2564102564102555,0.03162919729948044
at0_laplace_b4.0,20260526,0.7692307692307683,0.036237381398677826
at0_laplace_b4.0,20260526,1.282051282051281,0.04324778541922569
at0_laplace_b4.0,20260526,1.7948717948717938,0.05254872515797615
at0_laplace_b4.0,20260526,2.3076923076923066,0.05996401235461235
at0_laplace_b4.0,20260526,2.8205128205128194,0.06818311661481857
at0_laplace_b4.0,20260526,3.333333333333332,0.07971714437007904
at0_laplace_b4.0,20260526,3.846153846153845,0.08931761980056763
at0_laplace_b4.0,20260526,4.358974358974358,0.10100019723176956
at0_laplace_b4.0,20260526,4.8717948717948705,0.10994654893875122
at0_laplace_b4.0,20260526,5.384615384615383,0.1146480068564415
at0_laplace_b4.0,20260526,5.897435897435896,0.12303077429533005
at0_laplace_b4.0,20260526,6.410256410256409,0.12576879560947418
at0_laplace_b4.0,20260526,6.92307692307692,0.13333018124103546
at0_laplace_b4.0,20260526,7.435897435897434,0.13620904088020325
at0_laplace_b4.0,20260526,7.948717948717949,0.1425400823354721
at0_laplace_b4.0,20260526,8.46153846153846,0.1411818265914917
at0_laplace_b4.0,20260526,8.974358974358971,0.14871996641159058
at0_laplace_b4.0,20260526,9.487179487179485,0.15668565034866333
at0_laplace_b4.0,20260526,10.0,0.1668921262025833
