schedule,seed,lambda,mse
dmsr_laplace_b0.5,20260526,3.846153846153845,0.11673638224601746
dmsr_laplace_b0.5,20260526,4.358974358974358,0.15422075986862183
dmsr_laplace_b0.5,20260526,4.8717948717948705,0.21695196628570557
dmsr_laplace_b0.5,20260526,5.384615384615383,0.3043329119682312
dmsr_laplace_b0.5,20260526,5.897435897435896,0.40639305114746094
dmsr_laplace_b0.5,20260526,6.410256410256409,0.5313234329223633
dmsr_laplace_b0.5,20260526,6.92307692307692,0.6322219371795654
dmsr_laplace_b0.5,20260526,7.435897435897434,0.7333277463912964
dmsr_laplace_b0.5,20260526,7.948717948717949,0.8128838539123535
dmsr_laplace_b0.5,20260526,8.46153846153846,0.873738169670105
dmsr_laplace_b0.5,20260526,8.974358974358971,0.9298828840255737
dmsr_laplace_b0.5,20260526,9.487179487179485,0.9585818648338318
dmsr_laplace_b0.5,20260526,10.0,0.9906861782073975
dmsr_cosmix_w0.5,20260526,-10.0,0.00046480781747959554
dmsr_cosmix_w0.5,20260526,-9.487179487179487,0.0003472290700301528
dmsr_cosmix_w0.5,20260526,-8.974358974358974,0.0003254519833717495
dmsr_cosmix_w0.5,20260526,-8.461538461538462,0.00035975954961031675
dmsr_cosmix_w0.5,20260526,-7.948717948717949,0.0004182148550171405
dmsr_cosmix_w0.5,20260526,-7.435897435897436,0.0005208065849728882
dmsr_cosmix_w0.5,20260526,-6.923076923076923,0.0006312926416285336
dmsr_cosmix_w0.5,20260526,-6.410256410256411,0.0008681060280650854
dmsr_cosmix_w0.5,20260526,-5.897435897435898,0.0011425884440541267
dmsr_cosmix_w0.5,20260526,-5.384615384615385,0.0015015676617622375
dmsr_cosmix_w0.5,20260526,-4.871794871794872,0.0023353297729045153
dmsr_cosmix_w0.5,20260526,-4.3589743589743595,0.0033350985031574965
dmsr_cosmix_w0.5,20260526,-3.8461538461538467,0.004768237471580505
dmsr_cosmix_w0.5,20260526,-3.333333333333334,0.006953377276659012
dmsr_cosmix_w0.5,20260526,-2.820512820512821,0.009400773793458939
dmsr_cosmix_w0.5,20260526,-2.3076923076923084,0.011567916721105576
dmsr_cosmix_w0.5,20260526,-1.7948717948717956,0.013654190115630627
dmsr_cosmix_w0.5,20260526,-1.2820512820512828,0.016023147851228714
dmsr_cosmix_w0.5,20260526,-0.76923076923077,0.018267836421728134
dmsr_cosmix_w0.5,20260526,-0.2564102564102573,0.021696550771594048
dmsr_cosmix_w0.5,20260526,0.2564102564102555,0.02492797002196312
dmsr_cosmix_w0.5,20260526,0.7692307692307683,0.030616506934165955
dmsr_cosmix_w0.5,20260526,1.282051282051281,0.03656598925590515
dmsr_cosmix_w0.5,20260526,1.7948717948717938,0.04429271072149277
dmsr_cosmix_w0.5,20260526,2.3076923076923066,0.052930887788534164
dmsr_cosmix_w0.5,20260526,2.8205128205128194,0.0638919547200203
dmsr_cosmix_w0.5,20260526,3.333333333333332,0.07141982018947601
dmsr_cosmix_w0.5,20260526,3.846153846153845,0.08295123279094696
dmsr_cosmix_w0.5,20260526,4.358974358974358,0.09220769256353378
dmsr_cosmix_w0.5,20260526,4.8717948717948705,0.0981842502951622
dmsr_cosmix_w0.5,20260526,5.384615384615383,0.10417799651622772
dmsr_cosmix_w0.5,20260526,5.897435897435896,0.10955248028039932
dmsr_cosmix_w0.5,20260526,6.410256410256409,0.11596827208995819
dmsr_cosmix_w0.5,20260526,6.92307692307692,0.12054388970136642
dmsr_cosmix_w0.5,20260526,7.435897435897434,0.12920688092708588
dmsr_cosmix_w0.5,20260526,7.948717948717949,0.13155433535575867
dmsr_cosmix_w0.5,20260526,8.46153846153846,0.14373518526554108
dmsr_cosmix_w0.5,20260526,8.974358974358971,0.15516483783721924
dmsr_cosmix_w0.5,20260526,9.487179487179485,0.16781136393547058
dmsr_cosmix_w0.5,20260526,10.0,0.1930156797170639
dmsr_cosmix_w0.8,20260526,-10.0,0.0006209164275787771
dmsr_cosmix_w0.8,20260526,-9.487179487179487,0.0004645714070647955
dmsr_cosmix_w0.8,20260526,-8.974358974358974,0.0004372214898467064
dmsr_cosmix_w0.8,20260526,-8.461538461538462,0.00045749571290798485
dmsr_cosmix_w0.8,20260526,-7.948717948717949,0.000528826261870563
dmsr_cosmix_w0.8,20260526,-7.435897435897436,0.0006523223710246384
dmsr_cosmix_w0.8,20260526,-6.923076923076923,0.0007698863628320396
dmsr_cosmix_w0.8,20260526,-6.410256410256411,0.001008603721857071
dmsr_cosmix_w0.8,20260526,-5.897435897435898,0.0012618801556527615
dmsr_cosmix_w0.8,20260526,-5.384615384615385,0.0016107227420434356
dmsr_cosmix_w0.8,20260526,-4.871794871794872,0.002470392268151045
dmsr_cosmix_w0.8,20260526,-4.3589743589743595,0.0034507473465055227
dmsr_cosmix_w0.8,20260526,-3.8461538461538467,0.0049157398752868176
dmsr_cosmix_w0.8,20260526,-3.333333333333334,0.007115283515304327
dmsr_cosmix_w0.8,20260526,-2.820512820512821,0.009495897218585014
dmsr_cosmix_w0.8,20260526,-2.3076923076923084,0.011710379272699356
dmsr_cosmix_w0.8,20260526,-1.7948717948717956,0.013595269061625004
dmsr_cosmix_w0.8,20260526,-1.2820512820512828,0.015939412638545036
dmsr_cosmix_w0.8,20260526,-0.76923076923077,0.018056733533740044
dmsr_cosmix_w0.8,20260526,-0.2564102564102573,0.02142723836004734
dmsr_cosmix_w0.8,20260526,0.2564102564102555,0.02468165010213852
dmsr_cosmix_w0.8,20260526,0.7692307692307683,0.03029298409819603
dmsr_cosmix_w0.8,20260526,1.282051282051281,0.036266643553972244
dmsr_cosmix_w0.8,20260526,1.7948717948717938,0.04427685961127281
dmsr_cosmix_w0.8,20260526,2.3076923076923066,0.053510308265686035
dmsr_cosmix_w0.8,20260526,2.8205128205128194,0.06500180810689926
dmsr_cosmix_w0.8,20260526,3.333333333333332,0.07321543246507645
dmsr_cosmix_w0.8,20260526,3.846153846153845,0.08579441159963608
dmsr_cosmix_w0.8,20260526,4.358974358974358,0.09590937197208405
dmsr_cosmix_w0.8,20260526,4.8717948717948705,0.10366924107074738
dmsr_cosmix_w0.8,20260526,5.384615384615383,0.11020540446043015
dmsr_cosmix_w0.8,20260526,5.897435897435896,0.1173483356833458
dmsr_cosmix_w0.8,20260526,6.410256410256409,0.12613773345947266
dmsr_cosmix_w0.8,20260526,6.92307692307692,0.13285797834396362
dmsr_cosmix_w0.8,20260526,7.435897435897434,0.14613953232765198
dmsr_cosmix_w0.8,20260526,7.948717948717949,0.15197932720184326
dmsr_cosmix_w0.8,20260526,8.46153846153846,0.1714898645877838
dmsr_cosmix_w0.8,20260526,8.974358974358971,0.18825940787792206
dmsr_cosmix_w0.8,20260526,9.487179487179485,0.2069978266954422
dmsr_cosmix_w0.8,20260526,10.0,0.24057988822460175
