schedule,seed,lambda,mse
at0_normal_s1.5,20260526,3.846153846153845,0.08486907184123993
at0_normal_s1.5,20260526,4.358974358974358,0.09633392095565796
at0_normal_s1.5,20260526,4.8717948717948705,0.11085235327482224
at0_normal_s1.5,20260526,5.384615384615383,0.12853780388832092
at0_normal_s1.5,20260526,5.897435897435896,0.16000092029571533
at0_normal_s1.5,20260526,6.410256410256409,0.21754202246665955
at0_normal_s1.5,20260526,6.92307692307692,0.29473695158958435
at0_normal_s1.5,20260526,7.435897435897434,0.41000208258628845
at0_normal_s1.5,20260526,7.948717948717949,0.5403756499290466
at0_normal_s1.5,20260526,8.46153846153846,0.6547719836235046
at0_normal_s1.5,20260526,8.974358974358971,0.7812236547470093
at0_normal_s1.5,20260526,9.487179487179485,0.8684223294258118
at0_normal_s1.5,20260526,10.0,0.9238894581794739
at0_normal_s4.0,20260526,-10.0,0.00017265661153942347
at0_normal_s4.0,20260526,-9.487179487179487,0.00018024997552856803
at0_normal_s4.0,20260526,-8.974358974358974,0.0001869052357506007
at0_normal_s4.0,20260526,-8.461538461538462,0.0001958274660864845
at0_normal_s4.0,20260526,-7.948717948717949,0.00021927457419224083
at0_normal_s4.0,20260526,-7.435897435897436,0.0002673777926247567
at0_normal_s4.0,20260526,-6.923076923076923,0.00035930515150539577
at0_normal_s4.0,20260526,-6.410256410256411,0.0004804818599950522
at0_normal_s4.0,20260526,-5.897435897435898,0.0007392980623990297
at0_normal_s4.0,20260526,-5.384615384615385,0.0011085729347541928
at0_normal_s4.0,20260526,-4.871794871794872,0.0017091733170673251
at0_normal_s4.0,20260526,-4.3589743589743595,0.002526196651160717
at0_normal_s4.0,20260526,-3.8461538461538467,0.003968237899243832
at0_normal_s4.0,20260526,-3.333333333333334,0.005935902241617441
at0_normal_s4.0,20260526,-2.820512820512821,0.00825380627065897
at0_normal_s4.0,20260526,-2.3076923076923084,0.011430843733251095
at0_normal_s4.0,20260526,-1.7948717948717956,0.014034358784556389
at0_normal_s4.0,20260526,-1.2820512820512828,0.01593739353120327
at0_normal_s4.0,20260526,-0.76923076923077,0.01897132210433483
at0_normal_s4.0,20260526,-0.2564102564102573,0.023835057392716408
at0_normal_s4.0,20260526,0.2564102564102555,0.026817739009857178
at0_normal_s4.0,20260526,0.7692307692307683,0.03188227117061615
at0_normal_s4.0,20260526,1.282051282051281,0.037832681089639664
at0_normal_s4.0,20260526,1.7948717948717938,0.045423686504364014
at0_normal_s4.0,20260526,2.3076923076923066,0.05539398640394211
at0_normal_s4.0,20260526,2.8205128205128194,0.062340687960386276
at0_normal_s4.0,20260526,3.333333333333332,0.07422222942113876
at0_normal_s4.0,20260526,3.846153846153845,0.08254837989807129
at0_normal_s4.0,20260526,4.358974358974358,0.09010840952396393
at0_normal_s4.0,20260526,4.8717948717948705,0.09707209467887878
at0_normal_s4.0,20260526,5.384615384615383,0.1033979281783104
at0_normal_s4.0,20260526,5.897435897435896,0.1093733012676239
at0_normal_s4.0,20260526,6.410256410256409,0.11448729783296585
at0_normal_s4.0,20260526,6.92307692307692,0.1170726791024208
at0_normal_s4.0,20260526,7.435897435897434,0.1197272464632988
at0_normal_s4.0,20260526,7.948717948717949,0.1297173947095871
at0_normal_s4.0,20260526,8.46153846153846,0.1308567225933075
at0_normal_s4.0,20260526,8.974358974358971,0.1468380093574524
at0_normal_s4.0,20260526,9.487179487179485,0.16040651500225067
at0_normal_s4.0,20260526,10.0,0.1737290620803833
at0_laplace_b0.5,20260526,-10.0,0.020897887647151947
at0_laplace_b0.5,20260526,-9.487179487179487,0.020912816748023033
at0_laplace_b0.5,20260526,-8.974358974358974,0.0209859237074852
at0_laplace_b0.5,20260526,-8.461538461538462,0.01927497237920761
at0_laplace_b0.5,20260526,-7.948717948717949,0.017478080466389656
at0_laplace_b0.5,20260526,-7.435897435897436,0.014601786620914936
at0_laplace_b0.5,20260526,-6.923076923076923,0.01152709312736988
at0_laplace_b0.5,20260526,-6.410256410256411,0.008632194250822067
at0_laplace_b0.5,20260526,-5.897435897435898,0.006050545256584883
at0_laplace_b0.5,20260526,-5.384615384615385,0.004520890768617392
at0_laplace_b0.5,20260526,-4.871794871794872,0.0038946112617850304
at0_laplace_b0.5,20260526,-4.3589743589743595,0.004154972732067108
at0_laplace_b0.5,20260526,-3.8461538461538467,0.005265937652438879
at0_laplace_b0.5,20260526,-3.333333333333334,0.007083216216415167
at0_laplace_b0.5,20260526,-2.820512820512821,0.009399523958563805
at0_laplace_b0.5,20260526,-2.3076923076923084,0.01176699809730053
at0_laplace_b0.5,20260526,-1.7948717948717956,0.012710647657513618
at0_laplace_b0.5,20260526,-1.2820512820512828,0.015616998076438904
at0_laplace_b0.5,20260526,-0.76923076923077,0.01709374226629734
at0_laplace_b0.5,20260526,-0.2564102564102573,0.02046227641403675
at0_laplace_b0.5,20260526,0.2564102564102555,0.023293383419513702
at0_laplace_b0.5,20260526,0.7692307692307683,0.02853522263467312
at0_laplace_b0.5,20260526,1.282051282051281,0.037292852997779846
at0_laplace_b0.5,20260526,1.7948717948717938,0.04440619796514511
at0_laplace_b0.5,20260526,2.3076923076923066,0.0546870082616806
at0_laplace_b0.5,20260526,2.8205128205128194,0.06802503019571304
at0_laplace_b0.5,20260526,3.333333333333332,0.0849604681134224
at0_laplace_b0.5,20260526,3.846153846153845,0.0997064933180809
at0_laplace_b0.5,20260526,4.358974358974358,0.12360598891973495
at0_laplace_b0.5,20260526,4.8717948717948705,0.17155830562114716
at0_laplace_b0.5,20260526,5.384615384615383,0.23941810429096222
at0_laplace_b0.5,20260526,5.897435897435896,0.3487795889377594
at0_laplace_b0.5,20260526,6.410256410256409,0.455584853887558
at0_laplace_b0.5,20260526,6.92307692307692,0.5639447569847107
at0_laplace_b0.5,20260526,7.435897435897434,0.6642279028892517
at0_laplace_b0.5,20260526,7.948717948717949,0.7640798687934875
at0_laplace_b0.5,20260526,8.46153846153846,0.8456822633743286
at0_laplace_b0.5,20260526,8.974358974358971,0.8981621861457825
at0_laplace_b0.5,20260526,9.487179487179485,0.9396169185638428
at0_laplace_b0.5,20260526,10.0,0.9645274877548218
at0_laplace_b1.5,20260526,-10.0,0.00030414038337767124
at0_laplace_b1.5,20260526,-9.487179487179487,0.0002505293523427099
at0_laplace_b1.5,20260526,-8.974358974358974,0.0002395758347120136
at0_laplace_b1.5,20260526,-8.461538461538462,0.00024010337074287236
at0_laplace_b1.5,20260526,-7.948717948717949,0.0002548525808379054
at0_laplace_b1.5,20260526,-7.435897435897436,0.0002947380708064884
at0_laplace_b1.5,20260526,-6.923076923076923,0.00038185901939868927
at0_laplace_b1.5,20260526,-6.410256410256411,0.0005419978988356888
at0_laplace_b1.5,20260526,-5.897435897435898,0.0007559029036201537
at0_laplace_b1.5,20260526,-5.384615384615385,0.0011558412807062268
at0_laplace_b1.5,20260526,-4.871794871794872,0.0018622204661369324
at0_laplace_b1.5,20260526,-4.3589743589743595,0.002720939228311181
at0_laplace_b1.5,20260526,-3.8461538461538467,0.004178795963525772
at0_laplace_b1.5,20260526,-3.333333333333334,0.006164343096315861
at0_laplace_b1.5,20260526,-2.820512820512821,0.008487221784889698
at0_laplace_b1.5,20260526,-2.3076923076923084,0.011238380335271358
at0_laplace_b1.5,20260526,-1.7948717948717956,0.012712456285953522
at0_laplace_b1.5,20260526,-1.2820512820512828,0.015703855082392693
at0_laplace_b1.5,20260526,-0.76923076923077,0.01763753406703472
at0_laplace_b1.5,20260526,-0.2564102564102573,0.021182117983698845
at0_laplace_b1.5,20260526,0.2564102564102555,0.023935159668326378
at0_laplace_b1.5,20260526,0.7692307692307683,0.028948109596967697
at0_laplace_b1.5,20260526,1.282051282051281,0.037364210933446884
at0_laplace_b1.5,20260526,1.7948717948717938,0.043770622462034225
at0_laplace_b1.5,20260526,2.3076923076923066,0.05290912464261055
at0_laplace_b1.5,20260526,2.8205128205128194,0.06354552507400513
at0_laplace_b1.5,20260526,3.333333333333332,0.0757657065987587
at0_laplace_b1.5,20260526,3.846153846153845,0.08245277404785156
at0_laplace_b1.5,20260526,4.358974358974358,0.09101881086826324
at0_laplace_b1.5,20260526,4.8717948717948705,0.10154205560684204
at0_laplace_b1.5,20260526,5.384615384615383,0.10659027099609375
at0_laplace_b1.5,20260526,5.897435897435896,0.11710092425346375
at0_laplace_b1.5,20260526,6.410256410256409,0.12568534910678864
at0_laplace_b1.5,20260526,6.92307692307692,0.1322004646062851
at0_laplace_b1.5,20260526,7.435897435897434,0.14465080201625824
at0_laplace_b1.5,20260526,7.948717948717949,0.15752515196800232
at0_laplace_b1.5,20260526,8.46153846153846,0.18036098778247833
at0_laplace_b1.5,20260526,8.974358974358971,0.20272433757781982
at0_laplace_b1.5,20260526,9.487179487179485,0.2278003841638565
at0_laplace_b1.5,20260526,10.0,0.25263863801956177
at0_laplace_b4.0,20260526,-10.0,0.0001544931874377653
at0_laplace_b4.0,20260526,-9.487179487179487,0.0001764385960996151
at0_laplace_b4.0,20260526,-8.974358974358974,0.0001838204771047458
at0_laplace_b4.0,20260526,-8.461538461538462,0.00020083900017198175
at0_laplace_b4.0,20260526,-7.948717948717949,0.00023479170340579003
at0_laplace_b4.0,20260526,-7.435897435897436,0.0002851102326530963
at0_laplace_b4.0,20260526,-6.923076923076923,0.0003681313246488571
at0_laplace_b4.0,20260526,-6.410256410256411,0.0005285562365315855
at0_laplace_b4.0,20260526,-5.897435897435898,0.0007403568597510457
at0_laplace_b4.0,20260526,-5.384615384615385,0.001132623408921063
at0_laplace_b4.0,20260526,-4.871794871794872,0.0018670096760615706
at0_laplace_b4.0,20260526,-4.3589743589743595,0.002733259927481413
at0_laplace_b4.0,20260526,-3.8461538461538467,0.004211724270135164
at0_laplace_b4.0,20260526,-3.333333333333334,0.00623928289860487
at0_laplace_b4.0,20260526,-2.820512820512821,0.008776004426181316
at0_laplace_b4.0,20260526,-2.3076923076923084,0.01169950608164072
at0_laplace_b4.0,20260526,-1.7948717948717956,0.01344600971788168
at0_laplace_b4.0,20260526,-1.2820512820512828,0.016743572428822517
at0_laplace_b4.0,20260526,-0.76923076923077,0.01845959760248661
at0_laplace_b4.0,20260526,-0.2564102564102573,0.022370442748069763
at0_laplace_b4.0,20260526,0.2564102564102555,0.025347966700792313
at0_laplace_b4.0,20260526,0.7692307692307683,0.030270099639892578
at0_laplace_b4.0,20260526,1.282051282051281,0.038901787251234055
at0_laplace_b4.0,20260526,1.7948717948717938,0.04488988593220711
at0_laplace_b4.0,20260526,2.3076923076923066,0.054047681391239166
at0_laplace_b4.0,20260526,2.8205128205128194,0.06412185728549957
at0_laplace_b4.0,20260526,3.333333333333332,0.07596369087696075
at0_laplace_b4.0,20260526,3.846153846153845,0.08193543553352356
at0_laplace_b4.0,20260526,4.358974358974358,0.08955489844083786
at0_laplace_b4.0,20260526,4.8717948717948705,0.09975624829530716
at0_laplace_b4.0,20260526,5.384615384615383,0.10356808453798294
at0_laplace_b4.0,20260526,5.897435897435896,0.11097240447998047
at0_laplace_b4.0,20260526,6.410256410256409,0.116293765604496
at0_laplace_b4.0,20260526,6.92307692307692,0.11781629920005798
at0_laplace_b4.0,20260526,7.435897435897434,0.12184076756238937
at0_laplace_b4.0,20260526,7.948717948717949,0.1259831339120865
at0_laplace_b4.0,20260526,8.46153846153846,0.1326456069946289
at0_laplace_b4.0,20260526,8.974358974358971,0.1397426277399063
at0_laplace_b4.0,20260526,9.487179487179485,0.15042923390865326
at0_laplace_b4.0,20260526,10.0,0.161043182015419
