schedule,seed,lambda,mse
at0_normal_s1.5,20260526,3.846153846153845,0.07739909738302231
at0_normal_s1.5,20260526,4.358974358974358,0.09780019521713257
at0_normal_s1.5,20260526,4.8717948717948705,0.11157017946243286
at0_normal_s1.5,20260526,5.384615384615383,0.11984755098819733
at0_normal_s1.5,20260526,5.897435897435896,0.15081481635570526
at0_normal_s1.5,20260526,6.410256410256409,0.22043274343013763
at0_normal_s1.5,20260526,6.92307692307692,0.3201182186603546
at0_normal_s1.5,20260526,7.435897435897434,0.4188971519470215
at0_normal_s1.5,20260526,7.948717948717949,0.5559581518173218
at0_normal_s1.5,20260526,8.46153846153846,0.6933169364929199
at0_normal_s1.5,20260526,8.974358974358971,0.8077138662338257
at0_normal_s1.5,20260526,9.487179487179485,0.8830081820487976
at0_normal_s1.5,20260526,10.0,0.9331391453742981
at0_normal_s4.0,20260526,-10.0,0.00029397496837191284
at0_normal_s4.0,20260526,-9.487179487179487,0.00036640107282437384
at0_normal_s4.0,20260526,-8.974358974358974,0.0003855546237900853
at0_normal_s4.0,20260526,-8.461538461538462,0.00038617741665802896
at0_normal_s4.0,20260526,-7.948717948717949,0.00039521604776382446
at0_normal_s4.0,20260526,-7.435897435897436,0.00042824711999855936
at0_normal_s4.0,20260526,-6.923076923076923,0.000490168109536171
at0_normal_s4.0,20260526,-6.410256410256411,0.0006460269796662033
at0_normal_s4.0,20260526,-5.897435897435898,0.0008359680650755763
at0_normal_s4.0,20260526,-5.384615384615385,0.0011738389730453491
at0_normal_s4.0,20260526,-4.871794871794872,0.0017750811530277133
at0_normal_s4.0,20260526,-4.3589743589743595,0.0027039966080337763
at0_normal_s4.0,20260526,-3.8461538461538467,0.003890417516231537
at0_normal_s4.0,20260526,-3.333333333333334,0.005919790826737881
at0_normal_s4.0,20260526,-2.820512820512821,0.008579089306294918
at0_normal_s4.0,20260526,-2.3076923076923084,0.011559581384062767
at0_normal_s4.0,20260526,-1.7948717948717956,0.015530915930867195
at0_normal_s4.0,20260526,-1.2820512820512828,0.017703302204608917
at0_normal_s4.0,20260526,-0.76923076923077,0.02128548175096512
at0_normal_s4.0,20260526,-0.2564102564102573,0.024260856211185455
at0_normal_s4.0,20260526,0.2564102564102555,0.02789200469851494
at0_normal_s4.0,20260526,0.7692307692307683,0.032348837703466415
at0_normal_s4.0,20260526,1.282051282051281,0.03485989570617676
at0_normal_s4.0,20260526,1.7948717948717938,0.04244040325284004
at0_normal_s4.0,20260526,2.3076923076923066,0.05072644352912903
at0_normal_s4.0,20260526,2.8205128205128194,0.06046018749475479
at0_normal_s4.0,20260526,3.333333333333332,0.07039723545312881
at0_normal_s4.0,20260526,3.846153846153845,0.07468700408935547
at0_normal_s4.0,20260526,4.358974358974358,0.0909903347492218
at0_normal_s4.0,20260526,4.8717948717948705,0.10091426968574524
at0_normal_s4.0,20260526,5.384615384615383,0.09913315623998642
at0_normal_s4.0,20260526,5.897435897435896,0.10645116120576859
at0_normal_s4.0,20260526,6.410256410256409,0.11650265008211136
at0_normal_s4.0,20260526,6.92307692307692,0.1239464208483696
at0_normal_s4.0,20260526,7.435897435897434,0.12174524366855621
at0_normal_s4.0,20260526,7.948717948717949,0.12639327347278595
at0_normal_s4.0,20260526,8.46153846153846,0.13707594573497772
at0_normal_s4.0,20260526,8.974358974358971,0.1421724557876587
at0_normal_s4.0,20260526,9.487179487179485,0.15005162358283997
at0_normal_s4.0,20260526,10.0,0.16379499435424805
at0_laplace_b0.5,20260526,-10.0,0.018215524032711983
at0_laplace_b0.5,20260526,-9.487179487179487,0.018216649070382118
at0_laplace_b0.5,20260526,-8.974358974358974,0.017969338223338127
at0_laplace_b0.5,20260526,-8.461538461538462,0.01611299067735672
at0_laplace_b0.5,20260526,-7.948717948717949,0.014081209897994995
at0_laplace_b0.5,20260526,-7.435897435897436,0.011381384916603565
at0_laplace_b0.5,20260526,-6.923076923076923,0.00871831364929676
at0_laplace_b0.5,20260526,-6.410256410256411,0.006322590634226799
at0_laplace_b0.5,20260526,-5.897435897435898,0.0044725327752530575
at0_laplace_b0.5,20260526,-5.384615384615385,0.003344991710036993
at0_laplace_b0.5,20260526,-4.871794871794872,0.003013746114447713
at0_laplace_b0.5,20260526,-4.3589743589743595,0.003462795866653323
at0_laplace_b0.5,20260526,-3.8461538461538467,0.004642867017537355
at0_laplace_b0.5,20260526,-3.333333333333334,0.006446755025535822
at0_laplace_b0.5,20260526,-2.820512820512821,0.009308124892413616
at0_laplace_b0.5,20260526,-2.3076923076923084,0.011318743228912354
at0_laplace_b0.5,20260526,-1.7948717948717956,0.015663690865039825
at0_laplace_b0.5,20260526,-1.2820512820512828,0.01634402945637703
at0_laplace_b0.5,20260526,-0.76923076923077,0.0195066686719656
at0_laplace_b0.5,20260526,-0.2564102564102573,0.02223619632422924
at0_laplace_b0.5,20260526,0.2564102564102555,0.02671233005821705
at0_laplace_b0.5,20260526,0.7692307692307683,0.0289162565022707
at0_laplace_b0.5,20260526,1.282051282051281,0.03535698726773262
at0_laplace_b0.5,20260526,1.7948717948717938,0.04504737630486488
at0_laplace_b0.5,20260526,2.3076923076923066,0.05457902327179909
at0_laplace_b0.5,20260526,2.8205128205128194,0.06436940282583237
at0_laplace_b0.5,20260526,3.333333333333332,0.08092409372329712
at0_laplace_b0.5,20260526,3.846153846153845,0.10557417571544647
at0_laplace_b0.5,20260526,4.358974358974358,0.12058747559785843
at0_laplace_b0.5,20260526,4.8717948717948705,0.16230401396751404
at0_laplace_b0.5,20260526,5.384615384615383,0.22008103132247925
at0_laplace_b0.5,20260526,5.897435897435896,0.3185732364654541
at0_laplace_b0.5,20260526,6.410256410256409,0.4294204115867615
at0_laplace_b0.5,20260526,6.92307692307692,0.5488589406013489
at0_laplace_b0.5,20260526,7.435897435897434,0.6474617123603821
at0_laplace_b0.5,20260526,7.948717948717949,0.7459439635276794
at0_laplace_b0.5,20260526,8.46153846153846,0.8322047591209412
at0_laplace_b0.5,20260526,8.974358974358971,0.8945176601409912
at0_laplace_b0.5,20260526,9.487179487179485,0.9428141117095947
at0_laplace_b0.5,20260526,10.0,0.9736946225166321
at0_laplace_b1.5,20260526,-10.0,0.00025919018662534654
at0_laplace_b1.5,20260526,-9.487179487179487,0.00021393908536992967
at0_laplace_b1.5,20260526,-8.974358974358974,0.00020391748694237322
at0_laplace_b1.5,20260526,-8.461538461538462,0.0002121555880876258
at0_laplace_b1.5,20260526,-7.948717948717949,0.00023955186770763248
at0_laplace_b1.5,20260526,-7.435897435897436,0.00028405123157426715
at0_laplace_b1.5,20260526,-6.923076923076923,0.0003526189539115876
at0_laplace_b1.5,20260526,-6.410256410256411,0.00047405733494088054
at0_laplace_b1.5,20260526,-5.897435897435898,0.0006945792702026665
at0_laplace_b1.5,20260526,-5.384615384615385,0.001006387174129486
at0_laplace_b1.5,20260526,-4.871794871794872,0.001642088871449232
at0_laplace_b1.5,20260526,-4.3589743589743595,0.002421244978904724
at0_laplace_b1.5,20260526,-3.8461538461538467,0.0037590914871543646
at0_laplace_b1.5,20260526,-3.333333333333334,0.005735482554882765
at0_laplace_b1.5,20260526,-2.820512820512821,0.00860968790948391
at0_laplace_b1.5,20260526,-2.3076923076923084,0.01061492320150137
at0_laplace_b1.5,20260526,-1.7948717948717956,0.015267846174538136
at0_laplace_b1.5,20260526,-1.2820512820512828,0.016333431005477905
at0_laplace_b1.5,20260526,-0.76923076923077,0.019820868968963623
at0_laplace_b1.5,20260526,-0.2564102564102573,0.02300078421831131
at0_laplace_b1.5,20260526,0.2564102564102555,0.02731936424970627
at0_laplace_b1.5,20260526,0.7692307692307683,0.02932851016521454
at0_laplace_b1.5,20260526,1.282051282051281,0.03522482514381409
at0_laplace_b1.5,20260526,1.7948717948717938,0.04386226087808609
at0_laplace_b1.5,20260526,2.3076923076923066,0.051629625260829926
at0_laplace_b1.5,20260526,2.8205128205128194,0.058592356741428375
at0_laplace_b1.5,20260526,3.333333333333332,0.06967734545469284
at0_laplace_b1.5,20260526,3.846153846153845,0.0849374458193779
at0_laplace_b1.5,20260526,4.358974358974358,0.08731890469789505
at0_laplace_b1.5,20260526,4.8717948717948705,0.0998062863945961
at0_laplace_b1.5,20260526,5.384615384615383,0.10585545003414154
at0_laplace_b1.5,20260526,5.897435897435896,0.11436012387275696
at0_laplace_b1.5,20260526,6.410256410256409,0.12242556363344193
at0_laplace_b1.5,20260526,6.92307692307692,0.13435626029968262
at0_laplace_b1.5,20260526,7.435897435897434,0.13510094583034515
at0_laplace_b1.5,20260526,7.948717948717949,0.14039668440818787
at0_laplace_b1.5,20260526,8.46153846153846,0.15417087078094482
at0_laplace_b1.5,20260526,8.974358974358971,0.17203634977340698
at0_laplace_b1.5,20260526,9.487179487179485,0.19824685156345367
at0_laplace_b1.5,20260526,10.0,0.23123054206371307
at0_laplace_b4.0,20260526,-10.0,0.0002177971473429352
at0_laplace_b4.0,20260526,-9.487179487179487,0.0002655328717082739
at0_laplace_b4.0,20260526,-8.974358974358974,0.00027996316202916205
at0_laplace_b4.0,20260526,-8.461538461538462,0.0002846289426088333
at0_laplace_b4.0,20260526,-7.948717948717949,0.0002995574614033103
at0_laplace_b4.0,20260526,-7.435897435897436,0.000349650188582018
at0_laplace_b4.0,20260526,-6.923076923076923,0.00043872545938938856
at0_laplace_b4.0,20260526,-6.410256410256411,0.0005808201967738569
at0_laplace_b4.0,20260526,-5.897435897435898,0.0008187718340195715
at0_laplace_b4.0,20260526,-5.384615384615385,0.0011401668889448047
at0_laplace_b4.0,20260526,-4.871794871794872,0.0018029473721981049
at0_laplace_b4.0,20260526,-4.3589743589743595,0.0026253405958414078
at0_laplace_b4.0,20260526,-3.8461538461538467,0.0040187533013522625
at0_laplace_b4.0,20260526,-3.333333333333334,0.00604388490319252
at0_laplace_b4.0,20260526,-2.820512820512821,0.008994248695671558
at0_laplace_b4.0,20260526,-2.3076923076923084,0.01132613979279995
at0_laplace_b4.0,20260526,-1.7948717948717956,0.016161276027560234
at0_laplace_b4.0,20260526,-1.2820512820512828,0.017351171001791954
at0_laplace_b4.0,20260526,-0.76923076923077,0.02117212861776352
at0_laplace_b4.0,20260526,-0.2564102564102573,0.024479178711771965
at0_laplace_b4.0,20260526,0.2564102564102555,0.029295453801751137
at0_laplace_b4.0,20260526,0.7692307692307683,0.030822381377220154
at0_laplace_b4.0,20260526,1.282051282051281,0.036791861057281494
at0_laplace_b4.0,20260526,1.7948717948717938,0.045036014169454575
at0_laplace_b4.0,20260526,2.3076923076923066,0.05248419567942619
at0_laplace_b4.0,20260526,2.8205128205128194,0.059313178062438965
at0_laplace_b4.0,20260526,3.333333333333332,0.07036073505878448
at0_laplace_b4.0,20260526,3.846153846153845,0.08524308353662491
at0_laplace_b4.0,20260526,4.358974358974358,0.08661369234323502
at0_laplace_b4.0,20260526,4.8717948717948705,0.09825639426708221
at0_laplace_b4.0,20260526,5.384615384615383,0.1029771938920021
at0_laplace_b4.0,20260526,5.897435897435896,0.10956034809350967
at0_laplace_b4.0,20260526,6.410256410256409,0.11425183713436127
at0_laplace_b4.0,20260526,6.92307692307692,0.12266328185796738
at0_laplace_b4.0,20260526,7.435897435897434,0.11890504509210587
at0_laplace_b4.0,20260526,7.948717948717949,0.11622665822505951
at0_laplace_b4.0,20260526,8.46153846153846,0.12143281102180481
at0_laplace_b4.0,20260526,8.974358974358971,0.1284695416688919
at0_laplace_b4.0,20260526,9.487179487179485,0.13966840505599976
at0_laplace_b4.0,20260526,10.0,0.15347711741924286
