schedule,seed,lambda,mse
at0_normal_s1.5,20260526,3.846153846153845,0.10864084213972092
at0_normal_s1.5,20260526,4.358974358974358,0.12740059196949005
at0_normal_s1.5,20260526,4.8717948717948705,0.14798611402511597
at0_normal_s1.5,20260526,5.384615384615383,0.1779337078332901
at0_normal_s1.5,20260526,5.897435897435896,0.22695821523666382
at0_normal_s1.5,20260526,6.410256410256409,0.3181971609592438
at0_normal_s1.5,20260526,6.92307692307692,0.43275225162506104
at0_normal_s1.5,20260526,7.435897435897434,0.5154035091400146
at0_normal_s1.5,20260526,7.948717948717949,0.6203240156173706
at0_normal_s1.5,20260526,8.46153846153846,0.733401358127594
at0_normal_s1.5,20260526,8.974358974358971,0.8363698720932007
at0_normal_s1.5,20260526,9.487179487179485,0.9053316712379456
at0_normal_s1.5,20260526,10.0,0.9512425661087036
at0_normal_s4.0,20260526,-10.0,0.0002015942009165883
at0_normal_s4.0,20260526,-9.487179487179487,0.00023878298816271126
at0_normal_s4.0,20260526,-8.974358974358974,0.0002498143585398793
at0_normal_s4.0,20260526,-8.461538461538462,0.00025500048650428653
at0_normal_s4.0,20260526,-7.948717948717949,0.00027753502945415676
at0_normal_s4.0,20260526,-7.435897435897436,0.0003231442242395133
at0_normal_s4.0,20260526,-6.923076923076923,0.00041914411121979356
at0_normal_s4.0,20260526,-6.410256410256411,0.0006033771205693483
at0_normal_s4.0,20260526,-5.897435897435898,0.0008895239443518221
at0_normal_s4.0,20260526,-5.384615384615385,0.001329560298472643
at0_normal_s4.0,20260526,-4.871794871794872,0.002039512386545539
at0_normal_s4.0,20260526,-4.3589743589743595,0.003301139920949936
at0_normal_s4.0,20260526,-3.8461538461538467,0.005045825615525246
at0_normal_s4.0,20260526,-3.333333333333334,0.007854321040213108
at0_normal_s4.0,20260526,-2.820512820512821,0.01181868463754654
at0_normal_s4.0,20260526,-2.3076923076923084,0.016481243073940277
at0_normal_s4.0,20260526,-1.7948717948717956,0.021115414798259735
at0_normal_s4.0,20260526,-1.2820512820512828,0.025992419570684433
at0_normal_s4.0,20260526,-0.76923076923077,0.029766038060188293
at0_normal_s4.0,20260526,-0.2564102564102573,0.033238235861063004
at0_normal_s4.0,20260526,0.2564102564102555,0.03868459537625313
at0_normal_s4.0,20260526,0.7692307692307683,0.0423186831176281
at0_normal_s4.0,20260526,1.282051282051281,0.049274150282144547
at0_normal_s4.0,20260526,1.7948717948717938,0.05904688686132431
at0_normal_s4.0,20260526,2.3076923076923066,0.06775051355361938
at0_normal_s4.0,20260526,2.8205128205128194,0.08100977540016174
at0_normal_s4.0,20260526,3.333333333333332,0.09475213289260864
at0_normal_s4.0,20260526,3.846153846153845,0.10204333811998367
at0_normal_s4.0,20260526,4.358974358974358,0.1139853224158287
at0_normal_s4.0,20260526,4.8717948717948705,0.12273649871349335
at0_normal_s4.0,20260526,5.384615384615383,0.1327987164258957
at0_normal_s4.0,20260526,5.897435897435896,0.14082761108875275
at0_normal_s4.0,20260526,6.410256410256409,0.14871136844158173
at0_normal_s4.0,20260526,6.92307692307692,0.15559330582618713
at0_normal_s4.0,20260526,7.435897435897434,0.15721386671066284
at0_normal_s4.0,20260526,7.948717948717949,0.16453157365322113
at0_normal_s4.0,20260526,8.46153846153846,0.17095433175563812
at0_normal_s4.0,20260526,8.974358974358971,0.1794227510690689
at0_normal_s4.0,20260526,9.487179487179485,0.19549192488193512
at0_normal_s4.0,20260526,10.0,0.2146470993757248
at0_laplace_b0.5,20260526,-10.0,0.019221939146518707
at0_laplace_b0.5,20260526,-9.487179487179487,0.02059108577668667
at0_laplace_b0.5,20260526,-8.974358974358974,0.0216370839625597
at0_laplace_b0.5,20260526,-8.461538461538462,0.02080599032342434
at0_laplace_b0.5,20260526,-7.948717948717949,0.018610164523124695
at0_laplace_b0.5,20260526,-7.435897435897436,0.015188771300017834
at0_laplace_b0.5,20260526,-6.923076923076923,0.011111008934676647
at0_laplace_b0.5,20260526,-6.410256410256411,0.007541206199675798
at0_laplace_b0.5,20260526,-5.897435897435898,0.0048607634380459785
at0_laplace_b0.5,20260526,-5.384615384615385,0.003525958862155676
at0_laplace_b0.5,20260526,-4.871794871794872,0.0033054612576961517
at0_laplace_b0.5,20260526,-4.3589743589743595,0.0039980849251151085
at0_laplace_b0.5,20260526,-3.8461538461538467,0.005618351511657238
at0_laplace_b0.5,20260526,-3.333333333333334,0.008192839100956917
at0_laplace_b0.5,20260526,-2.820512820512821,0.011771457269787788
at0_laplace_b0.5,20260526,-2.3076923076923084,0.01589658483862877
at0_laplace_b0.5,20260526,-1.7948717948717956,0.021118713542819023
at0_laplace_b0.5,20260526,-1.2820512820512828,0.02454586885869503
at0_laplace_b0.5,20260526,-0.76923076923077,0.02762037143111229
at0_laplace_b0.5,20260526,-0.2564102564102573,0.031031247228384018
at0_laplace_b0.5,20260526,0.2564102564102555,0.035506196320056915
at0_laplace_b0.5,20260526,0.7692307692307683,0.04153061285614967
at0_laplace_b0.5,20260526,1.282051282051281,0.04962463676929474
at0_laplace_b0.5,20260526,1.7948717948717938,0.05843523517251015
at0_laplace_b0.5,20260526,2.3076923076923066,0.07261209934949875
at0_laplace_b0.5,20260526,2.8205128205128194,0.08282182365655899
at0_laplace_b0.5,20260526,3.333333333333332,0.103029765188694
at0_laplace_b0.5,20260526,3.846153846153845,0.12533602118492126
at0_laplace_b0.5,20260526,4.358974358974358,0.15863977372646332
at0_laplace_b0.5,20260526,4.8717948717948705,0.21450424194335938
at0_laplace_b0.5,20260526,5.384615384615383,0.29488030076026917
at0_laplace_b0.5,20260526,5.897435897435896,0.39542457461357117
at0_laplace_b0.5,20260526,6.410256410256409,0.5138505101203918
at0_laplace_b0.5,20260526,6.92307692307692,0.62196284532547
at0_laplace_b0.5,20260526,7.435897435897434,0.7173563241958618
at0_laplace_b0.5,20260526,7.948717948717949,0.8051444888114929
at0_laplace_b0.5,20260526,8.46153846153846,0.8744288682937622
at0_laplace_b0.5,20260526,8.974358974358971,0.9265033006668091
at0_laplace_b0.5,20260526,9.487179487179485,0.9644051790237427
at0_laplace_b0.5,20260526,10.0,0.9863098859786987
at0_laplace_b1.5,20260526,-10.0,0.0002831948222592473
at0_laplace_b1.5,20260526,-9.487179487179487,0.00026144584990106523
at0_laplace_b1.5,20260526,-8.974358974358974,0.000259251770330593
at0_laplace_b1.5,20260526,-8.461538461538462,0.00028712311177514493
at0_laplace_b1.5,20260526,-7.948717948717949,0.00032240294967778027
at0_laplace_b1.5,20260526,-7.435897435897436,0.00039501424180343747
at0_laplace_b1.5,20260526,-6.923076923076923,0.00046854111133143306
at0_laplace_b1.5,20260526,-6.410256410256411,0.0006318860687315464
at0_laplace_b1.5,20260526,-5.897435897435898,0.0009139043395407498
at0_laplace_b1.5,20260526,-5.384615384615385,0.0013497432228177786
at0_laplace_b1.5,20260526,-4.871794871794872,0.0021187523379921913
at0_laplace_b1.5,20260526,-4.3589743589743595,0.0032825677189975977
at0_laplace_b1.5,20260526,-3.8461538461538467,0.0050097680650651455
at0_laplace_b1.5,20260526,-3.333333333333334,0.0076716989278793335
at0_laplace_b1.5,20260526,-2.820512820512821,0.011290105059742928
at0_laplace_b1.5,20260526,-2.3076923076923084,0.015454583801329136
at0_laplace_b1.5,20260526,-1.7948717948717956,0.020792407914996147
at0_laplace_b1.5,20260526,-1.2820512820512828,0.024683674797415733
at0_laplace_b1.5,20260526,-0.76923076923077,0.02852342464029789
at0_laplace_b1.5,20260526,-0.2564102564102573,0.03202291205525398
at0_laplace_b1.5,20260526,0.2564102564102555,0.03642648831009865
at0_laplace_b1.5,20260526,0.7692307692307683,0.042153552174568176
at0_laplace_b1.5,20260526,1.282051282051281,0.049720413982868195
at0_laplace_b1.5,20260526,1.7948717948717938,0.057222481817007065
at0_laplace_b1.5,20260526,2.3076923076923066,0.06977606564760208
at0_laplace_b1.5,20260526,2.8205128205128194,0.07671698927879333
at0_laplace_b1.5,20260526,3.333333333333332,0.09085610508918762
at0_laplace_b1.5,20260526,3.846153846153845,0.10318022221326828
at0_laplace_b1.5,20260526,4.358974358974358,0.11791300028562546
at0_laplace_b1.5,20260526,4.8717948717948705,0.13098596036434174
at0_laplace_b1.5,20260526,5.384615384615383,0.14096395671367645
at0_laplace_b1.5,20260526,5.897435897435896,0.1501016765832901
at0_laplace_b1.5,20260526,6.410256410256409,0.16068610548973083
at0_laplace_b1.5,20260526,6.92307692307692,0.17096202075481415
at0_laplace_b1.5,20260526,7.435897435897434,0.18169322609901428
at0_laplace_b1.5,20260526,7.948717948717949,0.1953100860118866
at0_laplace_b1.5,20260526,8.46153846153846,0.20636971294879913
at0_laplace_b1.5,20260526,8.974358974358971,0.22117970883846283
at0_laplace_b1.5,20260526,9.487179487179485,0.24467608332633972
at0_laplace_b1.5,20260526,10.0,0.2787788212299347
at0_laplace_b4.0,20260526,-10.0,0.00015499367145821452
at0_laplace_b4.0,20260526,-9.487179487179487,0.00018412296776659787
at0_laplace_b4.0,20260526,-8.974358974358974,0.00019046127272304147
at0_laplace_b4.0,20260526,-8.461538461538462,0.00020590852363966405
at0_laplace_b4.0,20260526,-7.948717948717949,0.00023620198771823198
at0_laplace_b4.0,20260526,-7.435897435897436,0.00030118238646537066
at0_laplace_b4.0,20260526,-6.923076923076923,0.000394576316466555
at0_laplace_b4.0,20260526,-6.410256410256411,0.0005778821650892496
at0_laplace_b4.0,20260526,-5.897435897435898,0.0008749038679525256
at0_laplace_b4.0,20260526,-5.384615384615385,0.001321073854342103
at0_laplace_b4.0,20260526,-4.871794871794872,0.002103341044858098
at0_laplace_b4.0,20260526,-4.3589743589743595,0.0033077870029956102
at0_laplace_b4.0,20260526,-3.8461538461538467,0.005115931853652
at0_laplace_b4.0,20260526,-3.333333333333334,0.007810875307768583
at0_laplace_b4.0,20260526,-2.820512820512821,0.01155900675803423
at0_laplace_b4.0,20260526,-2.3076923076923084,0.015939993783831596
at0_laplace_b4.0,20260526,-1.7948717948717956,0.021806128323078156
at0_laplace_b4.0,20260526,-1.2820512820512828,0.025811301544308662
at0_laplace_b4.0,20260526,-0.76923076923077,0.0300140380859375
at0_laplace_b4.0,20260526,-0.2564102564102573,0.03374059498310089
at0_laplace_b4.0,20260526,0.2564102564102555,0.03838546946644783
at0_laplace_b4.0,20260526,0.7692307692307683,0.04452337324619293
at0_laplace_b4.0,20260526,1.282051282051281,0.05183308199048042
at0_laplace_b4.0,20260526,1.7948717948717938,0.05889832228422165
at0_laplace_b4.0,20260526,2.3076923076923066,0.07090010493993759
at0_laplace_b4.0,20260526,2.8205128205128194,0.07781170308589935
at0_laplace_b4.0,20260526,3.333333333333332,0.09111338108778
at0_laplace_b4.0,20260526,3.846153846153845,0.10264820605516434
at0_laplace_b4.0,20260526,4.358974358974358,0.11611786484718323
at0_laplace_b4.0,20260526,4.8717948717948705,0.12730559706687927
at0_laplace_b4.0,20260526,5.384615384615383,0.13528403639793396
at0_laplace_b4.0,20260526,5.897435897435896,0.14226023852825165
at0_laplace_b4.0,20260526,6.410256410256409,0.1484968364238739
at0_laplace_b4.0,20260526,6.92307692307692,0.15357020497322083
at0_laplace_b4.0,20260526,7.435897435897434,0.15924303233623505
at0_laplace_b4.0,20260526,7.948717948717949,0.16413208842277527
at0_laplace_b4.0,20260526,8.46153846153846,0.1676274538040161
at0_laplace_b4.0,20260526,8.974358974358971,0.17149126529693604
at0_laplace_b4.0,20260526,9.487179487179485,0.18417562544345856
at0_laplace_b4.0,20260526,10.0,0.19814129173755646
