schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_normal_wide_s1.5,20260527,4.6835443037974684,0.9636313915252686,0.9629089832305908,0.0016088249394670129,0.111328125
dmsr_normal_wide_s1.5,20260527,4.936708860759495,0.9946209788322449,0.9939161539077759,0.0015866842586547136,0.110595703125
dmsr_normal_wide_s1.5,20260527,5.18987341772152,1.009460210800171,1.0068488121032715,0.0012557022273540497,0.105712890625
dmsr_normal_wide_s1.5,20260527,5.443037974683545,0.9683796763420105,0.9682044386863708,0.0012019884306937456,0.10986328125
dmsr_normal_wide_s1.5,20260527,5.6962025316455716,0.9677350521087646,0.9682897925376892,0.0010643296409398317,0.105712890625
dmsr_normal_wide_s1.5,20260527,5.949367088607596,0.9946521520614624,0.9913177490234375,0.0010858668247237802,0.09814453125
dmsr_normal_wide_s1.5,20260527,6.202531645569621,0.9963871836662292,0.9950689077377319,0.0011110000777989626,0.101806640625
dmsr_normal_wide_s1.5,20260527,6.455696202531648,0.9709163904190063,0.9687511324882507,0.0009918195428326726,0.10546875
dmsr_normal_wide_s1.5,20260527,6.708860759493671,0.9799326062202454,0.9780546426773071,0.0009426021715626121,0.105224609375
dmsr_normal_wide_s1.5,20260527,6.962025316455698,1.0103436708450317,1.0093953609466553,0.0008751117275096476,0.11376953125
dmsr_normal_wide_s1.5,20260527,7.215189873417721,1.0238797664642334,1.0236761569976807,0.0006612217985093594,0.10595703125
dmsr_normal_wide_s1.5,20260527,7.4683544303797476,1.009101390838623,1.0076243877410889,0.0006777771632187068,0.09912109375
dmsr_normal_wide_s1.5,20260527,7.721518987341774,1.0282899141311646,1.0273805856704712,0.0006263557588681579,0.1083984375
dmsr_normal_wide_s1.5,20260527,7.974683544303797,0.9957030415534973,0.9950309991836548,0.0005862109828740358,0.103271484375
dmsr_normal_wide_s1.5,20260527,8.227848101265824,0.9905891418457031,0.9908320903778076,0.0005866202409379184,0.107177734375
dmsr_normal_wide_s1.5,20260527,8.48101265822785,0.9984068870544434,0.9981815814971924,0.0005817069904878736,0.111328125
dmsr_normal_wide_s1.5,20260527,8.734177215189874,1.025782823562622,1.0250139236450195,0.0007288560154847801,0.107421875
dmsr_normal_wide_s1.5,20260527,8.9873417721519,1.0127147436141968,1.0125569105148315,0.0010029987897723913,0.10400390625
dmsr_normal_wide_s1.5,20260527,9.240506329113927,1.0335105657577515,1.0314149856567383,0.0013658854877576232,0.109375
dmsr_normal_wide_s1.5,20260527,9.49367088607595,1.0149414539337158,1.013506293296814,0.0021456072572618723,0.10302734375
dmsr_normal_wide_s1.5,20260527,9.746835443037977,1.0040853023529053,0.9978821277618408,0.002301138360053301,0.108154296875
dmsr_normal_wide_s1.5,20260527,10.0,1.0786746740341187,1.0764586925506592,0.0020817164331674576,0.10205078125
dmsr_normal_mid_s0.8,20260527,-10.0,1.2738127708435059,7.449250551871955e-05,1.274031639099121,0.488037109375
dmsr_normal_mid_s0.8,20260527,-9.746835443037975,1.217071533203125,9.556576696923003e-05,1.2167621850967407,0.510498046875
dmsr_normal_mid_s0.8,20260527,-9.49367088607595,1.134912371635437,0.00012143779167672619,1.1348788738250732,0.503662109375
dmsr_normal_mid_s0.8,20260527,-9.240506329113924,1.097998857498169,0.00016114187019411474,1.0988883972167969,0.4931640625
dmsr_normal_mid_s0.8,20260527,-8.987341772151899,1.0506131649017334,0.0002064250293187797,1.0497193336486816,0.5107421875
dmsr_normal_mid_s0.8,20260527,-8.734177215189874,1.0023895502090454,0.00026301247999072075,1.0012593269348145,0.5126953125
dmsr_normal_mid_s0.8,20260527,-8.481012658227847,0.9934483766555786,0.00033328880090266466,0.9926896095275879,0.51513671875
dmsr_normal_mid_s0.8,20260527,-8.227848101265822,0.9695385694503784,0.00043314084177836776,0.9685987830162048,0.519775390625
dmsr_normal_mid_s0.8,20260527,-7.974683544303797,0.8980984687805176,0.0005558871198445559,0.8973499536514282,0.5
dmsr_normal_mid_s0.8,20260527,-7.7215189873417724,0.8556146621704102,0.0007100990624167025,0.8540101051330566,0.5126953125
dmsr_normal_mid_s0.8,20260527,-7.468354430379747,0.8332203030586243,0.0009345595608465374,0.8327317237854004,0.506103515625
dmsr_normal_mid_s0.8,20260527,-7.215189873417721,0.7044262290000916,0.0011752054560929537,0.7031046748161316,0.5166015625
dmsr_normal_mid_s0.8,20260527,-6.962025316455696,0.6169623136520386,0.0016105277463793755,0.6148409247398376,0.52734375
dmsr_normal_mid_s0.8,20260527,-6.708860759493671,0.5399969816207886,0.002055276418104768,0.5378527045249939,0.531494140625
dmsr_normal_mid_s0.8,20260527,-6.455696202531645,0.42991524934768677,0.002609913470223546,0.4267670512199402,0.517333984375
dmsr_normal_mid_s0.8,20260527,-6.20253164556962,0.3475024104118347,0.0033371467143297195,0.34347403049468994,0.517578125
dmsr_normal_mid_s0.8,20260527,-5.949367088607595,0.28613802790641785,0.004452220164239407,0.2808295488357544,0.5263671875
dmsr_normal_mid_s0.8,20260527,-5.69620253164557,0.22424355149269104,0.005420842207968235,0.217789888381958,0.532470703125
dmsr_normal_mid_s0.8,20260527,-5.443037974683544,0.1738039255142212,0.006914428900927305,0.1661902815103531,0.52978515625
dmsr_normal_mid_s0.8,20260527,-5.189873417721518,0.14538118243217468,0.009138517081737518,0.13491016626358032,0.53466796875
dmsr_normal_mid_s0.8,20260527,-4.936708860759493,0.10905791074037552,0.011393742635846138,0.09944678843021393,0.521484375
dmsr_normal_mid_s0.8,20260527,-4.6835443037974684,0.08603966236114502,0.014807844534516335,0.07107022404670715,0.542236328125
dmsr_normal_mid_s0.8,20260527,-4.430379746835443,0.07750999927520752,0.01916634663939476,0.057617370039224625,0.53857421875
dmsr_normal_mid_s0.8,20260527,-4.177215189873417,0.06531521677970886,0.024456016719341278,0.04141334444284439,0.532958984375
dmsr_normal_mid_s0.8,20260527,-3.924050632911392,0.05351478233933449,0.03193013370037079,0.023532574996352196,0.535888671875
dmsr_normal_mid_s0.8,20260527,-3.670886075949367,0.058108553290367126,0.04168037325143814,0.01541762426495552,0.555419921875
dmsr_normal_mid_s0.8,20260527,-3.4177215189873413,0.0613810271024704,0.050562042742967606,0.010314910672605038,0.572265625
dmsr_normal_mid_s0.8,20260527,-3.1645569620253156,0.07447550445795059,0.06644535064697266,0.006951001472771168,0.55322265625
dmsr_normal_mid_s0.8,20260527,-2.9113924050632907,0.08583856374025345,0.0806756392121315,0.004827013239264488,0.441162109375
dmsr_normal_mid_s0.8,20260527,-2.6582278481012658,0.10757506638765335,0.10505572706460953,0.003225292544811964,0.4111328125
dmsr_normal_mid_s0.8,20260527,-2.40506329113924,0.12767742574214935,0.12697434425354004,0.0010005708318203688,0.39697265625
dmsr_normal_mid_s0.8,20260527,-2.1518987341772142,0.16534525156021118,0.16424834728240967,0.0008789324201643467,0.372802734375
dmsr_normal_mid_s0.8,20260527,-1.8987341772151893,0.1967315971851349,0.19615434110164642,0.0009520931052975357,0.351318359375
dmsr_normal_mid_s0.8,20260527,-1.6455696202531644,0.24089597165584564,0.2398907095193863,0.0008121487917378545,0.338623046875
dmsr_normal_mid_s0.8,20260527,-1.3924050632911396,0.2904283404350281,0.2886909544467926,0.0011738940374925733,0.319091796875
dmsr_normal_mid_s0.8,20260527,-1.139240506329113,0.34431540966033936,0.3425290584564209,0.0016447938978672028,0.29736328125
dmsr_normal_mid_s0.8,20260527,-0.886075949367088,0.3966350555419922,0.3953494131565094,0.0006786722224205732,0.27783203125
dmsr_normal_mid_s0.8,20260527,-0.6329113924050631,0.4627705216407776,0.4614678919315338,0.0008437628857791424,0.259521484375
dmsr_normal_mid_s0.8,20260527,-0.37974683544303645,0.5298282504081726,0.5284082889556885,0.0011488308664411306,0.234375
dmsr_normal_mid_s0.8,20260527,-0.12658227848101156,0.5829372406005859,0.581919252872467,0.000931655871681869,0.23388671875
dmsr_normal_mid_s0.8,20260527,0.12658227848101333,0.6585782170295715,0.6579277515411377,0.0013835527934134007,0.205322265625
dmsr_normal_mid_s0.8,20260527,0.3797468354430382,0.6747055053710938,0.6723188757896423,0.0016022103372961283,0.188232421875
dmsr_normal_mid_s0.8,20260527,0.6329113924050631,0.7631106376647949,0.7612709999084473,0.0004992963513359427,0.181884765625
dmsr_normal_mid_s0.8,20260527,0.8860759493670898,0.8172057867050171,0.8167791962623596,0.0005381621886044741,0.16943359375
dmsr_normal_mid_s0.8,20260527,1.1392405063291147,0.8655499219894409,0.8655403256416321,0.0005434970371425152,0.163818359375
dmsr_normal_mid_s0.8,20260527,1.3924050632911396,0.8595558404922485,0.8588778972625732,0.0008618533611297607,0.13720703125
dmsr_normal_mid_s0.8,20260527,1.6455696202531662,0.8597508668899536,0.8585044145584106,0.0011186434421688318,0.133544921875
dmsr_normal_mid_s0.8,20260527,1.898734177215191,0.8432375192642212,0.8408990502357483,0.0018275268375873566,0.131103515625
dmsr_normal_mid_s0.8,20260527,2.151898734177216,0.9493516683578491,0.9494180679321289,0.0020626457408070564,0.1259765625
dmsr_normal_mid_s0.8,20260527,2.405063291139241,0.931648313999176,0.9311714768409729,0.0031516961753368378,0.132568359375
dmsr_normal_mid_s0.8,20260527,2.6582278481012658,0.9682571887969971,0.9611960649490356,0.004974937066435814,0.112548828125
dmsr_normal_mid_s0.8,20260527,2.9113924050632924,0.9636410474777222,0.9564955234527588,0.006066375877708197,0.111572265625
dmsr_normal_mid_s0.8,20260527,3.1645569620253173,0.9630963802337646,0.9576177000999451,0.008169068023562431,0.113525390625
dmsr_normal_mid_s0.8,20260527,3.417721518987342,1.0119049549102783,1.002332329750061,0.011084171012043953,0.107421875
dmsr_normal_mid_s0.8,20260527,3.670886075949369,1.009353518486023,0.9996563196182251,0.010268897749483585,0.101806640625
dmsr_normal_mid_s0.8,20260527,3.9240506329113938,1.025384783744812,1.0118911266326904,0.01059984415769577,0.107177734375
dmsr_normal_mid_s0.8,20260527,4.177215189873419,0.9983028173446655,0.9862484335899353,0.011186146177351475,0.109619140625
dmsr_normal_mid_s0.8,20260527,4.4303797468354436,0.9689117670059204,0.9610607624053955,0.010332692414522171,0.112548828125
dmsr_normal_mid_s0.8,20260527,4.6835443037974684,0.9693762063980103,0.9629089832305908,0.009219855070114136,0.111328125
dmsr_normal_mid_s0.8,20260527,4.936708860759495,1.0055420398712158,0.9939161539077759,0.010189334861934185,0.11083984375
dmsr_normal_mid_s0.8,20260527,5.18987341772152,1.0087405443191528,1.0068488121032715,0.007663950324058533,0.10595703125
dmsr_normal_mid_s0.8,20260527,5.443037974683545,0.9794108867645264,0.9682044386863708,0.005726681090891361,0.10986328125
dmsr_normal_mid_s0.8,20260527,5.6962025316455716,0.9768856167793274,0.9682897925376892,0.005678977817296982,0.105712890625
dmsr_normal_mid_s0.8,20260527,5.949367088607596,0.9948083758354187,0.9913177490234375,0.003928421996533871,0.097900390625
dmsr_normal_mid_s0.8,20260527,6.202531645569621,0.998104989528656,0.9950689077377319,0.0026859110221266747,0.10205078125
dmsr_normal_mid_s0.8,20260527,6.455696202531648,0.9711726307868958,0.9687511324882507,0.0018617867026478052,0.105224609375
dmsr_normal_mid_s0.8,20260527,6.708860759493671,0.9781877994537354,0.9780546426773071,0.001693320693448186,0.105224609375
dmsr_normal_mid_s0.8,20260527,6.962025316455698,1.0099358558654785,1.0093953609466553,0.0006281522801145911,0.114013671875
dmsr_normal_mid_s0.8,20260527,7.215189873417721,1.0238959789276123,1.0236761569976807,0.0004943586536683142,0.10595703125
dmsr_normal_mid_s0.8,20260527,7.4683544303797476,1.0065648555755615,1.0076243877410889,0.00043159062624908984,0.09912109375
dmsr_normal_mid_s0.8,20260527,7.721518987341774,1.0268884897232056,1.0273805856704712,0.0005250185495242476,0.108154296875
dmsr_normal_mid_s0.8,20260527,7.974683544303797,0.9956322908401489,0.9950309991836548,0.0005144098540768027,0.103271484375
dmsr_normal_mid_s0.8,20260527,8.227848101265824,0.9914082884788513,0.9908320903778076,0.0007069346029311419,0.107177734375
dmsr_normal_mid_s0.8,20260527,8.48101265822785,0.9978220462799072,0.9981815814971924,0.0008148084743879735,0.111083984375
dmsr_normal_mid_s0.8,20260527,8.734177215189874,1.0249595642089844,1.0250139236450195,0.0007840721518732607,0.107421875
dmsr_normal_mid_s0.8,20260527,8.9873417721519,1.0144169330596924,1.0125569105148315,0.0006143321515992284,0.104248046875
dmsr_normal_mid_s0.8,20260527,9.240506329113927,1.0318870544433594,1.0314149856567383,0.0003167136455886066,0.109375
dmsr_normal_mid_s0.8,20260527,9.49367088607595,1.0140225887298584,1.013506293296814,0.0001805614010663703,0.102783203125
dmsr_normal_mid_s0.8,20260527,9.746835443037977,0.9984283447265625,0.9978821277618408,0.0003340538823977113,0.1083984375
dmsr_normal_mid_s0.8,20260527,10.0,1.0755136013031006,1.0764586925506592,0.0002886820584535599,0.10205078125
dmsr_normal_narrow_s0.3,20260527,-10.0,0.47223520278930664,7.449250551871955e-05,0.4721989333629608,0.4892578125
dmsr_normal_narrow_s0.3,20260527,-9.746835443037975,0.45391228795051575,9.556576696923003e-05,0.4536565840244293,0.511474609375
dmsr_normal_narrow_s0.3,20260527,-9.49367088607595,0.40914493799209595,0.00012143779167672619,0.40909308195114136,0.502197265625
dmsr_normal_narrow_s0.3,20260527,-9.240506329113924,0.3713321089744568,0.00016114187019411474,0.37155938148498535,0.49169921875
dmsr_normal_narrow_s0.3,20260527,-8.987341772151899,0.4402299225330353,0.0002064250293187797,0.43992501497268677,0.510498046875
dmsr_normal_narrow_s0.3,20260527,-8.734177215189874,0.3417761027812958,0.00026301247999072075,0.34146848320961,0.490966796875
dmsr_normal_narrow_s0.3,20260527,-8.481012658227847,0.26047465205192566,0.00033328880090266466,0.25993067026138306,0.51171875
dmsr_normal_narrow_s0.3,20260527,-8.227848101265822,0.3012009263038635,0.00043314084177836776,0.30022045969963074,0.521484375
dmsr_normal_narrow_s0.3,20260527,-7.974683544303797,0.3131611943244934,0.0005558871198445559,0.3125538229942322,0.5048828125
dmsr_normal_narrow_s0.3,20260527,-7.7215189873417724,0.26403021812438965,0.0007100990624167025,0.26284343004226685,0.509521484375
dmsr_normal_narrow_s0.3,20260527,-7.468354430379747,0.2356441766023636,0.0009345595608465374,0.23510348796844482,0.51171875
dmsr_normal_narrow_s0.3,20260527,-7.215189873417721,0.1687788963317871,0.0011752054560929537,0.1678411364555359,0.509765625
dmsr_normal_narrow_s0.3,20260527,-6.962025316455696,0.10453446209430695,0.0016105277463793755,0.10274702310562134,0.526611328125
dmsr_normal_narrow_s0.3,20260527,-6.708860759493671,0.07236609607934952,0.002055276418104768,0.07032335549592972,0.529296875
dmsr_normal_narrow_s0.3,20260527,-6.455696202531645,0.05347837507724762,0.002609913470223546,0.05058227851986885,0.51953125
dmsr_normal_narrow_s0.3,20260527,-6.20253164556962,0.02121219038963318,0.0033371467143297195,0.017754044383764267,0.51611328125
dmsr_normal_narrow_s0.3,20260527,-5.949367088607595,0.020734896883368492,0.004452220164239407,0.01634274795651436,0.496826171875
dmsr_normal_narrow_s0.3,20260527,-5.69620253164557,0.01880013756453991,0.005420842207968235,0.013365407474339008,0.48583984375
dmsr_normal_narrow_s0.3,20260527,-5.443037974683544,0.008565323427319527,0.006914428900927305,0.0016391377430409193,0.5009765625
dmsr_normal_narrow_s0.3,20260527,-5.189873417721518,0.014657491818070412,0.009138517081737518,0.005295838229358196,0.52392578125
dmsr_normal_narrow_s0.3,20260527,-4.936708860759493,0.03728985786437988,0.011393742635846138,0.026799838989973068,0.5224609375
dmsr_normal_narrow_s0.3,20260527,-4.6835443037974684,0.0590876080095768,0.014807844534516335,0.04416622221469879,0.536865234375
dmsr_normal_narrow_s0.3,20260527,-4.430379746835443,0.053052593022584915,0.01916634663939476,0.03304333984851837,0.540283203125
dmsr_normal_narrow_s0.3,20260527,-4.177215189873417,0.054410260170698166,0.024456016719341278,0.030742546543478966,0.54833984375
dmsr_normal_narrow_s0.3,20260527,-3.924050632911392,0.04765743017196655,0.03193013370037079,0.016787268221378326,0.538330078125
dmsr_normal_narrow_s0.3,20260527,-3.670886075949367,0.049413591623306274,0.04168037325143814,0.007477124687284231,0.53466796875
dmsr_normal_narrow_s0.3,20260527,-3.4177215189873413,0.06649545580148697,0.050562042742967606,0.015172937884926796,0.50830078125
dmsr_normal_narrow_s0.3,20260527,-3.1645569620253156,0.08102959394454956,0.06644535064697266,0.014363610185682774,0.50146484375
dmsr_normal_narrow_s0.3,20260527,-2.9113924050632907,0.11407540738582611,0.0806756392121315,0.03261708840727806,0.4658203125
dmsr_normal_narrow_s0.3,20260527,-2.6582278481012658,0.16903717815876007,0.10505572706460953,0.06135740131139755,0.4443359375
dmsr_normal_narrow_s0.3,20260527,-2.40506329113924,0.17483624815940857,0.12697434425354004,0.04644270986318588,0.421630859375
dmsr_normal_narrow_s0.3,20260527,-2.1518987341772142,0.19110365211963654,0.16424834728240967,0.027037473395466805,0.382568359375
dmsr_normal_narrow_s0.3,20260527,-1.8987341772151893,0.21212424337863922,0.19615434110164642,0.0142873115837574,0.363037109375
dmsr_normal_narrow_s0.3,20260527,-1.6455696202531644,0.24829143285751343,0.2398907095193863,0.007671325467526913,0.335693359375
dmsr_normal_narrow_s0.3,20260527,-1.3924050632911396,0.2936921715736389,0.2886909544467926,0.004594958387315273,0.319091796875
dmsr_normal_narrow_s0.3,20260527,-1.139240506329113,0.3474516272544861,0.3425290584564209,0.004487268161028624,0.2998046875
dmsr_normal_narrow_s0.3,20260527,-0.886075949367088,0.39583441615104675,0.3953494131565094,0.0010773588437587023,0.27587890625
dmsr_normal_narrow_s0.3,20260527,-0.6329113924050631,0.4634774327278137,0.4614678919315338,0.0015393005451187491,0.260009765625
dmsr_normal_narrow_s0.3,20260527,-0.37974683544303645,0.5291738510131836,0.5284082889556885,0.0008727300446480513,0.234375
dmsr_normal_narrow_s0.3,20260527,-0.12658227848101156,0.5834133625030518,0.581919252872467,0.0013409997336566448,0.23388671875
dmsr_normal_narrow_s0.3,20260527,0.12658227848101333,0.6584547162055969,0.6579277515411377,0.000989934429526329,0.2060546875
dmsr_normal_narrow_s0.3,20260527,0.3797468354430382,0.6729925274848938,0.6723188757896423,0.0005360804498195648,0.188232421875
dmsr_normal_narrow_s0.3,20260527,0.6329113924050631,0.7617005705833435,0.7612709999084473,0.0018555105198174715,0.182861328125
dmsr_normal_narrow_s0.3,20260527,0.8860759493670898,0.8246140480041504,0.8167791962623596,0.01067702192813158,0.169189453125
dmsr_normal_narrow_s0.3,20260527,1.1392405063291147,0.9076460599899292,0.8655403256416321,0.040140777826309204,0.1630859375
dmsr_normal_narrow_s0.3,20260527,1.3924050632911396,0.9629495143890381,0.8588778972625732,0.11213532090187073,0.1376953125
dmsr_normal_narrow_s0.3,20260527,1.6455696202531662,1.034876823425293,0.8585044145584106,0.17119038105010986,0.13232421875
dmsr_normal_narrow_s0.3,20260527,1.898734177215191,1.0674258470535278,0.8408990502357483,0.21332210302352905,0.13134765625
dmsr_normal_narrow_s0.3,20260527,2.151898734177216,1.140876054763794,0.9494180679321289,0.20357759296894073,0.1259765625
dmsr_normal_narrow_s0.3,20260527,2.405063291139241,1.1085149049758911,0.9311714768409729,0.18713654577732086,0.132080078125
dmsr_normal_narrow_s0.3,20260527,2.6582278481012658,1.1433097124099731,0.9611960649490356,0.1830887347459793,0.112060546875
dmsr_normal_narrow_s0.3,20260527,2.9113924050632924,1.136587142944336,0.9564955234527588,0.18457506597042084,0.11181640625
dmsr_normal_narrow_s0.3,20260527,3.1645569620253173,1.1078534126281738,0.9576177000999451,0.16491921246051788,0.11328125
dmsr_normal_narrow_s0.3,20260527,3.417721518987342,1.129791259765625,1.002332329750061,0.14395931363105774,0.107666015625
dmsr_normal_narrow_s0.3,20260527,3.670886075949369,1.1181297302246094,0.9996563196182251,0.11755682528018951,0.101806640625
dmsr_normal_narrow_s0.3,20260527,3.9240506329113938,1.1411199569702148,1.0118911266326904,0.11746232211589813,0.107421875
dmsr_normal_narrow_s0.3,20260527,4.177215189873419,1.126821517944336,0.9862484335899353,0.13842594623565674,0.10888671875
dmsr_normal_narrow_s0.3,20260527,4.4303797468354436,1.1554194688796997,0.9610607624053955,0.19357749819755554,0.111572265625
dmsr_normal_narrow_s0.3,20260527,4.6835443037974684,1.1988719701766968,0.9629089832305908,0.24176299571990967,0.112060546875
dmsr_normal_narrow_s0.3,20260527,4.936708860759495,1.2826600074768066,0.9939161539077759,0.2725677192211151,0.111328125
dmsr_normal_narrow_s0.3,20260527,5.18987341772152,1.2261565923690796,1.0068488121032715,0.24154220521450043,0.10693359375
dmsr_normal_narrow_s0.3,20260527,5.443037974683545,1.1968752145767212,0.9682044386863708,0.19353553652763367,0.10888671875
dmsr_normal_narrow_s0.3,20260527,5.6962025316455716,1.1620022058486938,0.9682897925376892,0.17178991436958313,0.105712890625
dmsr_normal_narrow_s0.3,20260527,5.949367088607596,1.1314383745193481,0.9913177490234375,0.15445482730865479,0.097900390625
dmsr_normal_narrow_s0.3,20260527,6.202531645569621,1.1162259578704834,0.9950689077377319,0.1253458708524704,0.1015625
dmsr_normal_narrow_s0.3,20260527,6.455696202531648,1.0858311653137207,0.9687511324882507,0.11317655444145203,0.105224609375
dmsr_normal_narrow_s0.3,20260527,6.708860759493671,1.071699857711792,0.9780546426773071,0.100969597697258,0.10546875
dmsr_normal_narrow_s0.3,20260527,6.962025316455698,1.083113431930542,1.0093953609466553,0.06939629465341568,0.114501953125
dmsr_normal_narrow_s0.3,20260527,7.215189873417721,1.1021649837493896,1.0236761569976807,0.07987149059772491,0.10546875
dmsr_normal_narrow_s0.3,20260527,7.4683544303797476,1.1160125732421875,1.0076243877410889,0.1236385852098465,0.099365234375
dmsr_normal_narrow_s0.3,20260527,7.721518987341774,1.1917495727539062,1.0273805856704712,0.15485592186450958,0.1083984375
dmsr_normal_narrow_s0.3,20260527,7.974683544303797,1.1998546123504639,0.9950309991836548,0.215608149766922,0.10302734375
dmsr_normal_narrow_s0.3,20260527,8.227848101265824,1.2552580833435059,0.9908320903778076,0.2507377564907074,0.107177734375
dmsr_normal_narrow_s0.3,20260527,8.48101265822785,1.2072336673736572,0.9981815814971924,0.20294189453125,0.111083984375
dmsr_normal_narrow_s0.3,20260527,8.734177215189874,1.2343604564666748,1.0250139236450195,0.1818498969078064,0.10791015625
dmsr_normal_narrow_s0.3,20260527,8.9873417721519,1.2135450839996338,1.0125569105148315,0.2050209492444992,0.103759765625
dmsr_normal_narrow_s0.3,20260527,9.240506329113927,1.2137236595153809,1.0314149856567383,0.19074581563472748,0.109375
dmsr_normal_narrow_s0.3,20260527,9.49367088607595,1.2097941637039185,1.013506293296814,0.19915899634361267,0.10302734375
dmsr_normal_narrow_s0.3,20260527,9.746835443037977,1.2483831644058228,0.9978821277618408,0.22290626168251038,0.108154296875
dmsr_normal_narrow_s0.3,20260527,10.0,1.2301726341247559,1.0764586925506592,0.18483589589595795,0.10205078125
dmsr_laplace_b0.5,20260527,-10.0,0.8994233012199402,7.449250551871955e-05,0.899163007736206,0.49609375
dmsr_laplace_b0.5,20260527,-9.746835443037975,0.8236889839172363,9.556576696923003e-05,0.8233736753463745,0.5126953125
dmsr_laplace_b0.5,20260527,-9.49367088607595,0.8112618923187256,0.00012143779167672619,0.811237096786499,0.503173828125
dmsr_laplace_b0.5,20260527,-9.240506329113924,0.8281792402267456,0.00016114187019411474,0.8287696242332458,0.49267578125
dmsr_laplace_b0.5,20260527,-8.987341772151899,0.8317990303039551,0.0002064250293187797,0.8311740756034851,0.51220703125
dmsr_laplace_b0.5,20260527,-8.734177215189874,0.851577639579773,0.00026301247999072075,0.8508826494216919,0.50048828125
dmsr_laplace_b0.5,20260527,-8.481012658227847,0.8324810266494751,0.00033328880090266466,0.8317196369171143,0.505859375
dmsr_laplace_b0.5,20260527,-8.227848101265822,0.7562896609306335,0.00043314084177836776,0.7551488280296326,0.5234375
dmsr_laplace_b0.5,20260527,-7.974683544303797,0.7257886528968811,0.0005558871198445559,0.7251386642456055,0.507080078125
dmsr_laplace_b0.5,20260527,-7.7215189873417724,0.6916385889053345,0.0007100990624167025,0.6901601552963257,0.51171875
dmsr_laplace_b0.5,20260527,-7.468354430379747,0.6336241960525513,0.0009345595608465374,0.6333234310150146,0.51220703125
dmsr_laplace_b0.5,20260527,-7.215189873417721,0.5906056761741638,0.0011752054560929537,0.5900548696517944,0.51025390625
dmsr_laplace_b0.5,20260527,-6.962025316455696,0.5049529075622559,0.0016105277463793755,0.5031462907791138,0.5205078125
dmsr_laplace_b0.5,20260527,-6.708860759493671,0.3422315716743469,0.002055276418104768,0.3404045104980469,0.522705078125
dmsr_laplace_b0.5,20260527,-6.455696202531645,0.2502712607383728,0.002609913470223546,0.2470792531967163,0.519775390625
dmsr_laplace_b0.5,20260527,-6.20253164556962,0.19431807100772858,0.0033371467143297195,0.1907908320426941,0.513427734375
dmsr_laplace_b0.5,20260527,-5.949367088607595,0.12749147415161133,0.004452220164239407,0.12283506244421005,0.526611328125
dmsr_laplace_b0.5,20260527,-5.69620253164557,0.09550005197525024,0.005420842207968235,0.08957906812429428,0.527587890625
dmsr_laplace_b0.5,20260527,-5.443037974683544,0.07867100834846497,0.006914428900927305,0.07108265161514282,0.5302734375
dmsr_laplace_b0.5,20260527,-5.189873417721518,0.04654427617788315,0.009138517081737518,0.03689591586589813,0.53857421875
dmsr_laplace_b0.5,20260527,-4.936708860759493,0.034342993050813675,0.011393742635846138,0.023738494142889977,0.52197265625
dmsr_laplace_b0.5,20260527,-4.6835443037974684,0.03693326562643051,0.014807844534516335,0.02168111316859722,0.550048828125
dmsr_laplace_b0.5,20260527,-4.430379746835443,0.0344729945063591,0.01916634663939476,0.014628310687839985,0.541748046875
dmsr_laplace_b0.5,20260527,-4.177215189873417,0.037824295461177826,0.024456016719341278,0.013909358531236649,0.540771484375
dmsr_laplace_b0.5,20260527,-3.924050632911392,0.04939080402255058,0.03193013370037079,0.01713886484503746,0.513916015625
dmsr_laplace_b0.5,20260527,-3.670886075949367,0.04889196157455444,0.04168037325143814,0.006999747361987829,0.552978515625
dmsr_laplace_b0.5,20260527,-3.4177215189873413,0.054904889315366745,0.050562042742967606,0.004338786005973816,0.498046875
dmsr_laplace_b0.5,20260527,-3.1645569620253156,0.07071857154369354,0.06644535064697266,0.003497378434985876,0.4677734375
dmsr_laplace_b0.5,20260527,-2.9113924050632907,0.08291459083557129,0.0806756392121315,0.00197493564337492,0.40869140625
dmsr_laplace_b0.5,20260527,-2.6582278481012658,0.10592702031135559,0.10505572706460953,0.0011966422898694873,0.3994140625
dmsr_laplace_b0.5,20260527,-2.40506329113924,0.1307951658964157,0.12697434425354004,0.004230177029967308,0.410888671875
dmsr_laplace_b0.5,20260527,-2.1518987341772142,0.16637440025806427,0.16424834728240967,0.0020582566503435373,0.375
dmsr_laplace_b0.5,20260527,-1.8987341772151893,0.1964276134967804,0.19615434110164642,0.0007644651923328638,0.35205078125
dmsr_laplace_b0.5,20260527,-1.6455696202531644,0.24201391637325287,0.2398907095193863,0.001615345710888505,0.339111328125
dmsr_laplace_b0.5,20260527,-1.3924050632911396,0.29110652208328247,0.2886909544467926,0.002096995711326599,0.31689453125
dmsr_laplace_b0.5,20260527,-1.139240506329113,0.3442782759666443,0.3425290584564209,0.0013460912741720676,0.29833984375
dmsr_laplace_b0.5,20260527,-0.886075949367088,0.39653217792510986,0.3953494131565094,0.00235754088498652,0.27880859375
dmsr_laplace_b0.5,20260527,-0.6329113924050631,0.46401265263557434,0.4614678919315338,0.0023356936872005463,0.259521484375
dmsr_laplace_b0.5,20260527,-0.37974683544303645,0.5299395322799683,0.5284082889556885,0.0019374698167666793,0.235107421875
