schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_normal_narrow_s0.3,20260526,-6.708860759493671,0.07977976649999619,0.0032892702147364616,0.07614313066005707,0.48974609375
dmsr_normal_narrow_s0.3,20260526,-6.455696202531645,0.06610093265771866,0.004193591885268688,0.061993446201086044,0.476806640625
dmsr_normal_narrow_s0.3,20260526,-6.20253164556962,0.07903773337602615,0.005419350694864988,0.07418236136436462,0.475830078125
dmsr_normal_narrow_s0.3,20260526,-5.949367088607595,0.1064542755484581,0.006862970534712076,0.099260613322258,0.470458984375
dmsr_normal_narrow_s0.3,20260526,-5.69620253164557,0.13389252126216888,0.00909684132784605,0.12379743158817291,0.477783203125
dmsr_normal_narrow_s0.3,20260526,-5.443037974683544,0.14232882857322693,0.011581771075725555,0.13007721304893494,0.466552734375
dmsr_normal_narrow_s0.3,20260526,-5.189873417721518,0.11426427960395813,0.015013586729764938,0.09770957380533218,0.45751953125
dmsr_normal_narrow_s0.3,20260526,-4.936708860759493,0.0800270363688469,0.01945410668849945,0.06106869876384735,0.440673828125
dmsr_normal_narrow_s0.3,20260526,-4.6835443037974684,0.07533413171768188,0.02513660117983818,0.04997899383306503,0.446044921875
dmsr_normal_narrow_s0.3,20260526,-4.430379746835443,0.07681654393672943,0.03169605880975723,0.04478634521365166,0.440185546875
dmsr_normal_narrow_s0.3,20260526,-4.177215189873417,0.09454630315303802,0.04047012701630592,0.056484103202819824,0.42333984375
dmsr_normal_narrow_s0.3,20260526,-3.924050632911392,0.13262945413589478,0.05124590918421745,0.08355125784873962,0.41259765625
dmsr_normal_narrow_s0.3,20260526,-3.670886075949367,0.14813151955604553,0.06370160728693008,0.08262576162815094,0.40625
dmsr_normal_narrow_s0.3,20260526,-3.4177215189873413,0.14976178109645844,0.08176237344741821,0.07149459421634674,0.384521484375
dmsr_normal_narrow_s0.3,20260526,-3.1645569620253156,0.17526450753211975,0.10301697999238968,0.07308608293533325,0.37744140625
dmsr_normal_narrow_s0.3,20260526,-2.9113924050632907,0.206334188580513,0.12919455766677856,0.08078232407569885,0.358642578125
dmsr_normal_narrow_s0.3,20260526,-2.6582278481012658,0.2498941272497177,0.1623186469078064,0.08556105941534042,0.35205078125
dmsr_normal_narrow_s0.3,20260526,-2.40506329113924,0.26690220832824707,0.19565844535827637,0.07971276342868805,0.318115234375
dmsr_normal_narrow_s0.3,20260526,-2.1518987341772142,0.2939581274986267,0.24326303601264954,0.04957973584532738,0.305908203125
dmsr_normal_narrow_s0.3,20260526,-1.8987341772151893,0.30244147777557373,0.28285685181617737,0.018996816128492355,0.285888671875
dmsr_normal_narrow_s0.3,20260526,-1.6455696202531644,0.34957486391067505,0.34104639291763306,0.006064722314476967,0.265380859375
dmsr_normal_narrow_s0.3,20260526,-1.3924050632911396,0.398068904876709,0.39506906270980835,0.0025249591562896967,0.24560546875
dmsr_normal_narrow_s0.3,20260526,-1.139240506329113,0.4685003459453583,0.4653758704662323,0.0025708600878715515,0.224853515625
dmsr_normal_narrow_s0.3,20260526,-0.886075949367088,0.5126082897186279,0.5105213522911072,0.0019701190758496523,0.19140625
dmsr_normal_narrow_s0.3,20260526,-0.6329113924050631,0.572111964225769,0.5686793327331543,0.0021627796813845634,0.16796875
dmsr_normal_narrow_s0.3,20260526,-0.37974683544303645,0.6356171369552612,0.6330171823501587,0.0034048031084239483,0.14892578125
dmsr_normal_narrow_s0.3,20260526,-0.12658227848101156,0.6629265546798706,0.6605678200721741,0.0022896563168615103,0.1318359375
dmsr_normal_narrow_s0.3,20260526,0.12658227848101333,0.701938271522522,0.698448657989502,0.002652860013768077,0.104248046875
dmsr_normal_narrow_s0.3,20260526,0.3797468354430382,0.6761874556541443,0.6775217056274414,0.0029126950539648533,0.072509765625
dmsr_normal_narrow_s0.3,20260526,0.6329113924050631,0.7344420552253723,0.7326467037200928,0.00309926550835371,0.06396484375
dmsr_normal_narrow_s0.3,20260526,0.8860759493670898,0.745606541633606,0.7417336106300354,0.003966204356402159,0.057861328125
dmsr_normal_narrow_s0.3,20260526,1.1392405063291147,0.7644357681274414,0.756122887134552,0.008244970813393593,0.04345703125
dmsr_normal_narrow_s0.3,20260526,1.3924050632911396,0.8469617366790771,0.79667729139328,0.04307020083069801,0.038330078125
dmsr_normal_narrow_s0.3,20260526,1.6455696202531662,0.9260387420654297,0.8426077961921692,0.08137550204992294,0.037841796875
dmsr_normal_narrow_s0.3,20260526,1.898734177215191,0.9523783922195435,0.8346039056777954,0.12502220273017883,0.03271484375
dmsr_normal_narrow_s0.3,20260526,2.151898734177216,0.980965256690979,0.8670599460601807,0.13495872914791107,0.03173828125
dmsr_normal_narrow_s0.3,20260526,2.405063291139241,0.9899709224700928,0.8845483064651489,0.11002221703529358,0.02685546875
dmsr_normal_narrow_s0.3,20260526,2.6582278481012658,0.9957522749900818,0.8726406097412109,0.12887080013751984,0.02099609375
dmsr_normal_narrow_s0.3,20260526,2.9113924050632924,1.1004558801651,0.9453163146972656,0.14663653075695038,0.019775390625
dmsr_normal_narrow_s0.3,20260526,3.1645569620253173,1.0822334289550781,0.9292714595794678,0.14595955610275269,0.01806640625
dmsr_normal_narrow_s0.3,20260526,3.417721518987342,1.0785754919052124,0.9379245042800903,0.1459694355726242,0.0205078125
dmsr_normal_narrow_s0.3,20260526,3.670886075949369,1.1272857189178467,0.9607573747634888,0.1622660607099533,0.01708984375
dmsr_normal_narrow_s0.3,20260526,3.9240506329113938,1.1224732398986816,0.9719716310501099,0.14627400040626526,0.014404296875
dmsr_normal_narrow_s0.3,20260526,4.177215189873419,1.1452691555023193,0.9609696269035339,0.185811847448349,0.01513671875
dmsr_normal_narrow_s0.3,20260526,4.4303797468354436,1.2341744899749756,0.9698551893234253,0.24629203975200653,0.01611328125
dmsr_normal_narrow_s0.3,20260526,4.6835443037974684,1.278578519821167,0.9898315668106079,0.2905290126800537,0.01318359375
dmsr_normal_narrow_s0.3,20260526,4.936708860759495,1.2798887491226196,0.9766716957092285,0.3032856583595276,0.01904296875
dmsr_normal_narrow_s0.3,20260526,5.18987341772152,1.3029203414916992,1.0143194198608398,0.2919005751609802,0.01806640625
dmsr_normal_narrow_s0.3,20260526,5.443037974683545,1.1568487882614136,0.9450701475143433,0.22414252161979675,0.01806640625
dmsr_normal_narrow_s0.3,20260526,5.6962025316455716,1.1206021308898926,0.959741473197937,0.17447687685489655,0.016357421875
dmsr_normal_narrow_s0.3,20260526,5.949367088607596,1.1624903678894043,0.9937795996665955,0.15523213148117065,0.01806640625
dmsr_normal_narrow_s0.3,20260526,6.202531645569621,1.1542176008224487,1.0167336463928223,0.14030800759792328,0.017333984375
dmsr_normal_narrow_s0.3,20260526,6.455696202531648,1.1032923460006714,0.9926632642745972,0.10769159346818924,0.015625
dmsr_normal_narrow_s0.3,20260526,6.708860759493671,1.085299015045166,0.9869340658187866,0.12773045897483826,0.01611328125
dmsr_normal_narrow_s0.3,20260526,6.962025316455698,1.0992512702941895,0.9733588099479675,0.12949436902999878,0.016357421875
dmsr_normal_narrow_s0.3,20260526,7.215189873417721,1.0899083614349365,0.9718611240386963,0.12738581001758575,0.012939453125
dmsr_normal_narrow_s0.3,20260526,7.4683544303797476,1.144371747970581,0.987779974937439,0.16087567806243896,0.0166015625
dmsr_normal_narrow_s0.3,20260526,7.721518987341774,1.1761975288391113,0.9595632553100586,0.19987884163856506,0.018798828125
dmsr_normal_narrow_s0.3,20260526,7.974683544303797,1.1949639320373535,1.0069339275360107,0.18435916304588318,0.015380859375
dmsr_normal_narrow_s0.3,20260526,8.227848101265824,1.2187944650650024,1.0158637762069702,0.2015640288591385,0.015380859375
dmsr_normal_narrow_s0.3,20260526,8.48101265822785,1.2262930870056152,1.0241798162460327,0.20424741506576538,0.016357421875
dmsr_normal_narrow_s0.3,20260526,8.734177215189874,1.2033512592315674,1.029085636138916,0.17208802700042725,0.016845703125
dmsr_normal_narrow_s0.3,20260526,8.9873417721519,1.2077107429504395,1.003893256187439,0.19994708895683289,0.017333984375
dmsr_normal_narrow_s0.3,20260526,9.240506329113927,1.206451416015625,1.014786958694458,0.20809398591518402,0.0166015625
dmsr_normal_narrow_s0.3,20260526,9.49367088607595,1.1850624084472656,0.9860323667526245,0.1749468743801117,0.017578125
dmsr_normal_narrow_s0.3,20260526,9.746835443037977,1.1987342834472656,1.0337026119232178,0.18183937668800354,0.0146484375
dmsr_normal_narrow_s0.3,20260526,10.0,1.2307504415512085,1.0220481157302856,0.20998404920101166,0.015869140625
dmsr_laplace_b0.5,20260526,-10.0,0.3783831000328064,0.00012463590246625245,0.37806564569473267,0.5
dmsr_laplace_b0.5,20260526,-9.746835443037975,0.4210360646247864,0.00016180623788386583,0.4205116629600525,0.512451171875
dmsr_laplace_b0.5,20260526,-9.49367088607595,0.3924998641014099,0.0002083706494886428,0.3923521637916565,0.49658203125
dmsr_laplace_b0.5,20260526,-9.240506329113924,0.4105973243713379,0.00026470277225598693,0.41052013635635376,0.4970703125
dmsr_laplace_b0.5,20260526,-8.987341772151899,0.4340132176876068,0.0003491385723464191,0.43360239267349243,0.512451171875
dmsr_laplace_b0.5,20260526,-8.734177215189874,0.3909986913204193,0.0004424689104780555,0.39148324728012085,0.48095703125
dmsr_laplace_b0.5,20260526,-8.481012658227847,0.4224913716316223,0.0005735401064157486,0.42128342390060425,0.512451171875
dmsr_laplace_b0.5,20260526,-8.227848101265822,0.4629819989204407,0.0007201551925390959,0.4619869589805603,0.499755859375
dmsr_laplace_b0.5,20260526,-7.974683544303797,0.4208400547504425,0.0009595493320375681,0.4202922582626343,0.50537109375
dmsr_laplace_b0.5,20260526,-7.7215189873417724,0.42043277621269226,0.0012325430288910866,0.4192621111869812,0.503173828125
dmsr_laplace_b0.5,20260526,-7.468354430379747,0.4558117687702179,0.0015376389492303133,0.45352792739868164,0.5107421875
dmsr_laplace_b0.5,20260526,-7.215189873417721,0.4073415994644165,0.001993908081203699,0.4049960672855377,0.505126953125
dmsr_laplace_b0.5,20260526,-6.962025316455696,0.3530283272266388,0.0025468210224062204,0.3524416387081146,0.48828125
dmsr_laplace_b0.5,20260526,-6.708860759493671,0.34212642908096313,0.0032892702147364616,0.3394048810005188,0.501953125
dmsr_laplace_b0.5,20260526,-6.455696202531645,0.25033143162727356,0.004193591885268688,0.24625235795974731,0.50341796875
dmsr_laplace_b0.5,20260526,-6.20253164556962,0.14822253584861755,0.005419350694864988,0.14346599578857422,0.507080078125
dmsr_laplace_b0.5,20260526,-5.949367088607595,0.10531396418809891,0.006862970534712076,0.09770744293928146,0.52734375
dmsr_laplace_b0.5,20260526,-5.69620253164557,0.06032890826463699,0.00909684132784605,0.051792215555906296,0.5166015625
dmsr_laplace_b0.5,20260526,-5.443037974683544,0.03643999993801117,0.011581771075725555,0.02502669021487236,0.524658203125
dmsr_laplace_b0.5,20260526,-5.189873417721518,0.031735435128211975,0.015013586729764938,0.017004195600748062,0.536376953125
dmsr_laplace_b0.5,20260526,-4.936708860759493,0.032842088490724564,0.01945410668849945,0.012782488018274307,0.557373046875
dmsr_laplace_b0.5,20260526,-4.6835443037974684,0.03092402219772339,0.02513660117983818,0.006289038807153702,0.484619140625
dmsr_laplace_b0.5,20260526,-4.430379746835443,0.033662404865026474,0.03169605880975723,0.001760582672432065,0.48876953125
dmsr_laplace_b0.5,20260526,-4.177215189873417,0.04250490292906761,0.04047012701630592,0.0016690122429281473,0.424072265625
dmsr_laplace_b0.5,20260526,-3.924050632911392,0.053675442934036255,0.05124590918421745,0.0026529147289693356,0.41455078125
dmsr_laplace_b0.5,20260526,-3.670886075949367,0.06687040627002716,0.06370160728693008,0.002815060783177614,0.404052734375
dmsr_laplace_b0.5,20260526,-3.4177215189873413,0.08322259783744812,0.08176237344741821,0.0021118749864399433,0.38427734375
dmsr_laplace_b0.5,20260526,-3.1645569620253156,0.10520924627780914,0.10301697999238968,0.002256420673802495,0.380126953125
dmsr_laplace_b0.5,20260526,-2.9113924050632907,0.13112115859985352,0.12919455766677856,0.0023786460515111685,0.35791015625
dmsr_laplace_b0.5,20260526,-2.6582278481012658,0.16379797458648682,0.1623186469078064,0.0013483251677826047,0.353515625
dmsr_laplace_b0.5,20260526,-2.40506329113924,0.19655203819274902,0.19565844535827637,0.0016017500311136246,0.31884765625
dmsr_laplace_b0.5,20260526,-2.1518987341772142,0.24554187059402466,0.24326303601264954,0.002125689061358571,0.305908203125
dmsr_laplace_b0.5,20260526,-1.8987341772151893,0.28404781222343445,0.28285685181617737,0.0010625015711411834,0.2841796875
dmsr_laplace_b0.5,20260526,-1.6455696202531644,0.3422771096229553,0.34104639291763306,0.0010632022749632597,0.2666015625
dmsr_laplace_b0.5,20260526,-1.3924050632911396,0.39867502450942993,0.39506906270980835,0.0029094002675265074,0.24462890625
dmsr_laplace_b0.5,20260526,-1.139240506329113,0.46735990047454834,0.4653758704662323,0.0019484933000057936,0.226806640625
dmsr_laplace_b0.5,20260526,-0.886075949367088,0.5126731991767883,0.5105213522911072,0.0013717428082600236,0.1904296875
dmsr_laplace_b0.5,20260526,-0.6329113924050631,0.5716214179992676,0.5686793327331543,0.0026065832935273647,0.16650390625
dmsr_laplace_b0.5,20260526,-0.37974683544303645,0.6349458694458008,0.6330171823501587,0.0019441057229414582,0.14892578125
dmsr_laplace_b0.5,20260526,-0.12658227848101156,0.6620144248008728,0.6605678200721741,0.0008711559930816293,0.131103515625
dmsr_laplace_b0.5,20260526,0.12658227848101333,0.7042409181594849,0.698448657989502,0.0038927453570067883,0.1044921875
dmsr_laplace_b0.5,20260526,0.3797468354430382,0.679233729839325,0.6775217056274414,0.0045763589441776276,0.072265625
dmsr_laplace_b0.5,20260526,0.6329113924050631,0.7328068017959595,0.7326467037200928,0.0024769443552941084,0.064453125
dmsr_laplace_b0.5,20260526,0.8860759493670898,0.7485541701316833,0.7417336106300354,0.00531283114105463,0.058349609375
dmsr_laplace_b0.5,20260526,1.1392405063291147,0.763447105884552,0.756122887134552,0.005812105722725391,0.044921875
dmsr_laplace_b0.5,20260526,1.3924050632911396,0.7989431023597717,0.79667729139328,0.004321767948567867,0.038818359375
dmsr_laplace_b0.5,20260526,1.6455696202531662,0.8529772758483887,0.8426077961921692,0.0088873989880085,0.037841796875
dmsr_laplace_b0.5,20260526,1.898734177215191,0.8501093983650208,0.8346039056777954,0.014687228947877884,0.033447265625
dmsr_laplace_b0.5,20260526,2.151898734177216,0.8809089064598083,0.8670599460601807,0.011938176117837429,0.031982421875
dmsr_laplace_b0.5,20260526,2.405063291139241,0.9036139249801636,0.8845483064651489,0.012339362874627113,0.028076171875
dmsr_laplace_b0.5,20260526,2.6582278481012658,0.8837829828262329,0.8726406097412109,0.010637524537742138,0.020751953125
dmsr_laplace_b0.5,20260526,2.9113924050632924,0.9493419528007507,0.9453163146972656,0.006709590554237366,0.019775390625
dmsr_laplace_b0.5,20260526,3.1645569620253173,0.9374428987503052,0.9292714595794678,0.007108442485332489,0.017822265625
dmsr_laplace_b0.5,20260526,3.417721518987342,0.9507291316986084,0.9379245042800903,0.009570668451488018,0.020263671875
dmsr_laplace_b0.5,20260526,3.670886075949369,0.9666003584861755,0.9607573747634888,0.009102361276745796,0.017333984375
dmsr_laplace_b0.5,20260526,3.9240506329113938,0.9800646305084229,0.9719716310501099,0.008186420425772667,0.01513671875
dmsr_laplace_b0.5,20260526,4.177215189873419,0.9711277484893799,0.9609696269035339,0.008820237591862679,0.015380859375
dmsr_laplace_b0.5,20260526,4.4303797468354436,0.9812360405921936,0.9698551893234253,0.008625954389572144,0.016845703125
dmsr_laplace_b0.5,20260526,4.6835443037974684,0.995876133441925,0.9898315668106079,0.009158824570477009,0.01318359375
dmsr_laplace_b0.5,20260526,4.936708860759495,0.9848806262016296,0.9766716957092285,0.01040370762348175,0.02001953125
dmsr_laplace_b0.5,20260526,5.18987341772152,1.0190234184265137,1.0143194198608398,0.012238161638379097,0.017822265625
dmsr_laplace_b0.5,20260526,5.443037974683545,0.9568371176719666,0.9450701475143433,0.011804803274571896,0.01806640625
dmsr_laplace_b0.5,20260526,5.6962025316455716,0.9719977378845215,0.959741473197937,0.011240309104323387,0.015625
dmsr_laplace_b0.5,20260526,5.949367088607596,1.0028910636901855,0.9937795996665955,0.012709202244877815,0.017822265625
dmsr_laplace_b0.5,20260526,6.202531645569621,1.0232923030853271,1.0167336463928223,0.011082436889410019,0.017578125
dmsr_laplace_b0.5,20260526,6.455696202531648,0.9979153275489807,0.9926632642745972,0.010607278905808926,0.015625
dmsr_laplace_b0.5,20260526,6.708860759493671,0.9998964071273804,0.9869340658187866,0.012494645081460476,0.015869140625
dmsr_laplace_b0.5,20260526,6.962025316455698,0.9822932481765747,0.9733588099479675,0.012596914544701576,0.0166015625
dmsr_laplace_b0.5,20260526,7.215189873417721,0.9850401878356934,0.9718611240386963,0.012000488117337227,0.012939453125
dmsr_laplace_b0.5,20260526,7.4683544303797476,0.9964225888252258,0.987779974937439,0.012334813363850117,0.016845703125
dmsr_laplace_b0.5,20260526,7.721518987341774,0.9730231761932373,0.9595632553100586,0.010018045082688332,0.018798828125
dmsr_laplace_b0.5,20260526,7.974683544303797,1.0179026126861572,1.0069339275360107,0.009604645892977715,0.015625
dmsr_laplace_b0.5,20260526,8.227848101265824,1.034886121749878,1.0158637762069702,0.010628415271639824,0.015380859375
dmsr_laplace_b0.5,20260526,8.48101265822785,1.0358102321624756,1.0241798162460327,0.009939391165971756,0.016357421875
dmsr_laplace_b0.5,20260526,8.734177215189874,1.0323364734649658,1.029085636138916,0.008794943802058697,0.01708984375
dmsr_laplace_b0.5,20260526,8.9873417721519,1.0118557214736938,1.003893256187439,0.008707143366336823,0.017333984375
dmsr_laplace_b0.5,20260526,9.240506329113927,1.0275572538375854,1.014786958694458,0.008261555805802345,0.0166015625
dmsr_laplace_b0.5,20260526,9.49367088607595,0.9933078289031982,0.9860323667526245,0.009432902559638023,0.017333984375
dmsr_laplace_b0.5,20260526,9.746835443037977,1.0474770069122314,1.0337026119232178,0.01093551516532898,0.0146484375
dmsr_laplace_b0.5,20260526,10.0,1.0350712537765503,1.0220481157302856,0.012902026996016502,0.015869140625
cosine_vp,20260527,-10.0,0.001143677276559174,0.00012446611071936786,0.0010212738998234272,0.505615234375
cosine_vp,20260527,-9.746835443037975,0.002454546745866537,0.00015933241229504347,0.002286270260810852,0.5009765625
cosine_vp,20260527,-9.49367088607595,0.003321318421512842,0.00020289064559619874,0.003138614119961858,0.499267578125
cosine_vp,20260527,-9.240506329113924,0.0012373888166621327,0.0002680029137991369,0.0009805337758734822,0.490966796875
cosine_vp,20260527,-8.987341772151899,0.002452401677146554,0.0003442226443439722,0.0021078535355627537,0.5029296875
cosine_vp,20260527,-8.734177215189874,0.004642767366021872,0.0004390649846754968,0.0042439722456038,0.488037109375
cosine_vp,20260527,-8.481012658227847,0.0013317804550752044,0.0005603382014669478,0.0007547952700406313,0.49560546875
cosine_vp,20260527,-8.227848101265822,0.0012831747299060225,0.0007232537027448416,0.0005266941152513027,0.510498046875
cosine_vp,20260527,-7.974683544303797,0.002197829307988286,0.0009334546630270779,0.001278225565329194,0.49560546875
cosine_vp,20260527,-7.7215189873417724,0.001949941273778677,0.0011955921072512865,0.0007304555037990212,0.51171875
cosine_vp,20260527,-7.468354430379747,0.0023484444245696068,0.0015601875493302941,0.0007975249318405986,0.5146484375
cosine_vp,20260527,-7.215189873417721,0.0030549585353583097,0.0019730906933546066,0.00114214769564569,0.49951171875
cosine_vp,20260527,-6.962025316455696,0.0030873590148985386,0.002658732468262315,0.00040887261275202036,0.501220703125
cosine_vp,20260527,-6.708860759493671,0.003605268895626068,0.0033870646730065346,0.00021380485850386322,0.488037109375
cosine_vp,20260527,-6.455696202531645,0.005619548261165619,0.0043165674433112144,0.0012461398728191853,0.513671875
cosine_vp,20260527,-6.20253164556962,0.005882136523723602,0.005552533082664013,0.00027984502958133817,0.510986328125
cosine_vp,20260527,-5.949367088607595,0.007819480262696743,0.007309777662158012,0.0004984552506357431,0.504638671875
cosine_vp,20260527,-5.69620253164557,0.010369060561060905,0.009039247408509254,0.0013350186636671424,0.486328125
cosine_vp,20260527,-5.443037974683544,0.012112163007259369,0.01152070052921772,0.0005994369857944548,0.48193359375
cosine_vp,20260527,-5.189873417721518,0.015469263307750225,0.015111831948161125,0.0003939674934372306,0.458251953125
cosine_vp,20260527,-4.936708860759493,0.019887739792466164,0.019103221595287323,0.000754939392209053,0.509521484375
cosine_vp,20260527,-4.6835443037974684,0.024772105738520622,0.024456653743982315,0.0003130257537122816,0.453125
cosine_vp,20260527,-4.430379746835443,0.03236953914165497,0.03159840404987335,0.0008405766566284001,0.456787109375
cosine_vp,20260527,-4.177215189873417,0.04073262959718704,0.04033292829990387,0.0005106637836433947,0.437744140625
cosine_vp,20260527,-3.924050632911392,0.05318369343876839,0.05252138525247574,0.0004748632782138884,0.42578125
cosine_vp,20260527,-3.670886075949367,0.06727871298789978,0.06691151857376099,0.0002415429917164147,0.41552734375
cosine_vp,20260527,-3.4177215189873413,0.08194980025291443,0.08177046477794647,0.00023755528673063964,0.39111328125
cosine_vp,20260527,-3.1645569620253156,0.10571147501468658,0.10511434823274612,0.0004380919272080064,0.375244140625
cosine_vp,20260527,-2.9113924050632907,0.1286303699016571,0.12827757000923157,0.0006032840465195477,0.36474609375
cosine_vp,20260527,-2.6582278481012658,0.16358116269111633,0.16347478330135345,0.00019818144210148603,0.348876953125
cosine_vp,20260527,-2.40506329113924,0.1968880593776703,0.19601182639598846,0.0007220151019282639,0.3388671875
cosine_vp,20260527,-2.1518987341772142,0.24714761972427368,0.24657130241394043,0.0003783510474022478,0.309814453125
cosine_vp,20260527,-1.8987341772151893,0.2888314127922058,0.28857654333114624,0.00039604768971912563,0.286865234375
cosine_vp,20260527,-1.6455696202531644,0.3398716151714325,0.338991641998291,0.0005759606137871742,0.26513671875
cosine_vp,20260527,-1.3924050632911396,0.4015515446662903,0.3985424041748047,0.002151024993509054,0.240478515625
cosine_vp,20260527,-1.139240506329113,0.4504547119140625,0.44804006814956665,0.0021529574878513813,0.2080078125
cosine_vp,20260527,-0.886075949367088,0.4955846667289734,0.49487367272377014,0.0006467772182077169,0.180908203125
cosine_vp,20260527,-0.6329113924050631,0.5571898818016052,0.5553897023200989,0.001311799045652151,0.162109375
cosine_vp,20260527,-0.37974683544303645,0.5973036885261536,0.5974596738815308,0.0011061818804591894,0.135498046875
cosine_vp,20260527,-0.12658227848101156,0.6325174570083618,0.6316081285476685,0.0003635154862422496,0.12158203125
cosine_vp,20260527,0.12658227848101333,0.6892229318618774,0.688440203666687,0.001002129865810275,0.101318359375
cosine_vp,20260527,0.3797468354430382,0.6838356256484985,0.6807286739349365,0.001580562675371766,0.081298828125
cosine_vp,20260527,0.6329113924050631,0.733432948589325,0.7334496378898621,0.0008426677086390555,0.071533203125
cosine_vp,20260527,0.8860759493670898,0.7724605798721313,0.7709179520606995,0.0009592946735210717,0.063720703125
cosine_vp,20260527,1.1392405063291147,0.7967116236686707,0.796250581741333,0.0009058372816070914,0.046142578125
cosine_vp,20260527,1.3924050632911396,0.8051419854164124,0.8036060333251953,0.0017514171777293086,0.037841796875
cosine_vp,20260527,1.6455696202531662,0.8009640574455261,0.7976088523864746,0.002391424961388111,0.03515625
cosine_vp,20260527,1.898734177215191,0.7851855158805847,0.7818572521209717,0.0023231066297739744,0.028564453125
cosine_vp,20260527,2.151898734177216,0.9180046319961548,0.9131807684898376,0.0014191351365298033,0.029296875
cosine_vp,20260527,2.405063291139241,0.880556046962738,0.8827529549598694,0.0017706212820485234,0.0263671875
cosine_vp,20260527,2.6582278481012658,0.921180248260498,0.9190108776092529,0.0023852167651057243,0.02099609375
cosine_vp,20260527,2.9113924050632924,0.9249475002288818,0.9241167306900024,0.0013586303684860468,0.0205078125
cosine_vp,20260527,3.1645569620253173,0.9387058019638062,0.9343892335891724,0.0022005042992532253,0.02197265625
cosine_vp,20260527,3.417721518987342,0.9832020998001099,0.9803042411804199,0.0015882087172940373,0.01806640625
cosine_vp,20260527,3.670886075949369,0.9806612133979797,0.9794226884841919,0.0007927620317786932,0.016357421875
cosine_vp,20260527,3.9240506329113938,0.9993380904197693,0.998386561870575,0.0012497430434450507,0.020751953125
cosine_vp,20260527,4.177215189873419,0.9788647890090942,0.9782756567001343,0.0005310207488946617,0.01806640625
cosine_vp,20260527,4.4303797468354436,0.9511667490005493,0.9514458775520325,0.0005668135127052665,0.017822265625
cosine_vp,20260527,4.6835443037974684,0.9574079513549805,0.9571415781974792,0.0011430951999500394,0.018310546875
cosine_vp,20260527,4.936708860759495,0.9865930080413818,0.9863173365592957,0.0005956142558716238,0.0166015625
cosine_vp,20260527,5.18987341772152,1.0003242492675781,0.9998739361763,0.00032706325873732567,0.015380859375
cosine_vp,20260527,5.443037974683545,0.9650688171386719,0.9639398455619812,0.0007011303678154945,0.019775390625
cosine_vp,20260527,5.6962025316455716,0.9671953916549683,0.9659585356712341,0.000435354420915246,0.017822265625
cosine_vp,20260527,5.949367088607596,0.990416407585144,0.9891394376754761,0.00042506010504439473,0.013671875
cosine_vp,20260527,6.202531645569621,0.9933668375015259,0.9927518963813782,0.0009196479222737253,0.017822265625
cosine_vp,20260527,6.455696202531648,0.9674519300460815,0.965428352355957,0.000656818738207221,0.012451171875
cosine_vp,20260527,6.708860759493671,0.9776930212974548,0.977703332901001,0.00031807960476726294,0.015869140625
cosine_vp,20260527,6.962025316455698,1.0083898305892944,1.008062481880188,0.0005651526153087616,0.0166015625
cosine_vp,20260527,7.215189873417721,1.0232739448547363,1.0232176780700684,0.0004721272853203118,0.01806640625
cosine_vp,20260527,7.4683544303797476,1.006011962890625,1.0064140558242798,0.0004313805256970227,0.01416015625
cosine_vp,20260527,7.721518987341774,1.0277445316314697,1.0274999141693115,0.0006658680504187942,0.017333984375
cosine_vp,20260527,7.974683544303797,0.9963542222976685,0.9953886866569519,0.0006866371259093285,0.0146484375
cosine_vp,20260527,8.227848101265824,0.992557168006897,0.9914848804473877,0.0006062912289053202,0.015869140625
cosine_vp,20260527,8.48101265822785,0.9983784556388855,0.9971370697021484,0.0007945558754727244,0.020263671875
cosine_vp,20260527,8.734177215189874,1.0282479524612427,1.025713324546814,0.0008543631993234158,0.016845703125
cosine_vp,20260527,8.9873417721519,1.014293909072876,1.0122065544128418,0.0007068511913530529,0.01220703125
cosine_vp,20260527,9.240506329113927,1.0323776006698608,1.0316115617752075,0.0008121318533085287,0.015625
cosine_vp,20260527,9.49367088607595,1.014887809753418,1.0133731365203857,0.000827499374281615,0.013916015625
cosine_vp,20260527,9.746835443037977,0.9969332218170166,0.9981609582901001,0.0006023672758601606,0.015380859375
cosine_vp,20260527,10.0,1.0762664079666138,1.0761879682540894,0.0006926902569830418,0.015869140625
uniform_lambda,20260527,-10.0,0.0019563420210033655,0.00012446611071936786,0.0018821628764271736,0.47802734375
uniform_lambda,20260527,-9.746835443037975,0.0028315624222159386,0.00015933241229504347,0.002676442265510559,0.499267578125
uniform_lambda,20260527,-9.49367088607595,0.0025896974839270115,0.00020289064559619874,0.0023856789339333773,0.5009765625
uniform_lambda,20260527,-9.240506329113924,0.0019419447053223848,0.0002680029137991369,0.001687231007963419,0.4853515625
uniform_lambda,20260527,-8.987341772151899,0.002181961201131344,0.0003442226443439722,0.001822481513954699,0.505859375
uniform_lambda,20260527,-8.734177215189874,0.0030413810163736343,0.0004390649846754968,0.0025576543994247913,0.511962890625
uniform_lambda,20260527,-8.481012658227847,0.0033863172866404057,0.0005603382014669478,0.002836933359503746,0.500732421875
uniform_lambda,20260527,-8.227848101265822,0.004004491958767176,0.0007232537027448416,0.0033617878798395395,0.48486328125
