schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_normal_narrow_s0.3,20260526,7.4683544303797476,1.031654715538025,0.9861644506454468,0.041547153145074844,0.0
dmsr_normal_narrow_s0.3,20260526,7.721518987341774,0.9994297027587891,0.9582132697105408,0.041979797184467316,0.0
dmsr_normal_narrow_s0.3,20260526,7.974683544303797,1.0494258403778076,1.006131649017334,0.04201843962073326,0.00048828125
dmsr_normal_narrow_s0.3,20260526,8.227848101265824,1.062974452972412,1.0150140523910522,0.04896289110183716,0.0
dmsr_normal_narrow_s0.3,20260526,8.48101265822785,1.0739948749542236,1.0238606929779053,0.04837796092033386,0.000244140625
dmsr_normal_narrow_s0.3,20260526,8.734177215189874,1.0781581401824951,1.028494954109192,0.04587314650416374,0.0
dmsr_normal_narrow_s0.3,20260526,8.9873417721519,1.0579193830490112,1.003737449645996,0.048879653215408325,0.0
dmsr_normal_narrow_s0.3,20260526,9.240506329113927,1.0523872375488281,1.0142654180526733,0.050661616027355194,0.0
dmsr_normal_narrow_s0.3,20260526,9.49367088607595,1.0429844856262207,0.9860867261886597,0.046806901693344116,0.0
dmsr_normal_narrow_s0.3,20260526,9.746835443037977,1.0811572074890137,1.0333423614501953,0.052807144820690155,0.0
dmsr_normal_narrow_s0.3,20260526,10.0,1.0856876373291016,1.021850347518921,0.06005663052201271,0.0
dmsr_laplace_b0.5,20260526,-10.0,1.3445948362350464,0.00019319771672599018,1.3444747924804688,0.501708984375
dmsr_laplace_b0.5,20260526,-9.746835443037975,1.1339346170425415,0.00025033255224116147,1.1329232454299927,0.508056640625
dmsr_laplace_b0.5,20260526,-9.49367088607595,1.12723708152771,0.00032214366365224123,1.1271882057189941,0.497314453125
dmsr_laplace_b0.5,20260526,-9.240506329113924,1.2931172847747803,0.0004114301409572363,1.2931580543518066,0.491455078125
dmsr_laplace_b0.5,20260526,-8.987341772151899,1.1292879581451416,0.0005365835386328399,1.1284313201904297,0.4990234375
dmsr_laplace_b0.5,20260526,-8.734177215189874,1.0819555521011353,0.0006852941587567329,1.0829888582229614,0.479736328125
dmsr_laplace_b0.5,20260526,-8.481012658227847,1.2352240085601807,0.0008854884654283524,1.2336466312408447,0.496337890625
dmsr_laplace_b0.5,20260526,-8.227848101265822,1.0857199430465698,0.0011233463883399963,1.0846583843231201,0.49560546875
dmsr_laplace_b0.5,20260526,-7.974683544303797,0.9873478412628174,0.0014752792194485664,0.9859999418258667,0.49560546875
dmsr_laplace_b0.5,20260526,-7.7215189873417724,1.0294846296310425,0.0018966968636959791,1.0272796154022217,0.490478515625
dmsr_laplace_b0.5,20260526,-7.468354430379747,0.7306734919548035,0.002397280652076006,0.728039026260376,0.4951171875
dmsr_laplace_b0.5,20260526,-7.215189873417721,0.47154828906059265,0.003098171902820468,0.4703965187072754,0.480712890625
dmsr_laplace_b0.5,20260526,-6.962025316455696,0.39447060227394104,0.0039658271707594395,0.39357706904411316,0.47802734375
dmsr_laplace_b0.5,20260526,-6.708860759493671,0.2490653693675995,0.005119195207953453,0.24375662207603455,0.4853515625
dmsr_laplace_b0.5,20260526,-6.455696202531645,0.18101295828819275,0.006548683159053326,0.17373743653297424,0.4765625
dmsr_laplace_b0.5,20260526,-6.20253164556962,0.19454841315746307,0.0084298737347126,0.18789412081241608,0.460693359375
dmsr_laplace_b0.5,20260526,-5.949367088607595,0.14541225135326385,0.0107512716203928,0.13362514972686768,0.4716796875
dmsr_laplace_b0.5,20260526,-5.69620253164557,0.1077517420053482,0.014069736003875732,0.0923805832862854,0.470947265625
dmsr_laplace_b0.5,20260526,-5.443037974683544,0.12090303748846054,0.018004141747951508,0.10209546238183975,0.465087890625
dmsr_laplace_b0.5,20260526,-5.189873417721518,0.09945312142372131,0.023198742419481277,0.07467923313379288,0.46826171875
dmsr_laplace_b0.5,20260526,-4.936708860759493,0.09158580750226974,0.029673168435692787,0.05974632501602173,0.487548828125
dmsr_laplace_b0.5,20260526,-4.6835443037974684,0.12247150391340256,0.0381615050137043,0.08305595070123672,0.446044921875
dmsr_laplace_b0.5,20260526,-4.430379746835443,0.11588549613952637,0.048393070697784424,0.06735917180776596,0.431396484375
dmsr_laplace_b0.5,20260526,-4.177215189873417,0.11497262120246887,0.06101946532726288,0.05329733341932297,0.4052734375
dmsr_laplace_b0.5,20260526,-3.924050632911392,0.13417451083660126,0.07711698114871979,0.05995436757802963,0.388916015625
dmsr_laplace_b0.5,20260526,-3.670886075949367,0.14214491844177246,0.09614090621471405,0.04528362303972244,0.379150390625
dmsr_laplace_b0.5,20260526,-3.4177215189873413,0.1526115983724594,0.12019933015108109,0.0355372354388237,0.35400390625
dmsr_laplace_b0.5,20260526,-3.1645569620253156,0.17629756033420563,0.150800421833992,0.026054345071315765,0.343994140625
dmsr_laplace_b0.5,20260526,-2.9113924050632907,0.19906485080718994,0.18567615747451782,0.0146427471190691,0.327392578125
dmsr_laplace_b0.5,20260526,-2.6582278481012658,0.24807357788085938,0.2300843894481659,0.018029166385531425,0.302734375
dmsr_laplace_b0.5,20260526,-2.40506329113924,0.2728222608566284,0.2682875692844391,0.006067202426493168,0.261962890625
dmsr_laplace_b0.5,20260526,-2.1518987341772142,0.32745999097824097,0.3265264630317688,0.00147412926889956,0.247802734375
dmsr_laplace_b0.5,20260526,-1.8987341772151893,0.3808044195175171,0.37137240171432495,0.0075382087379693985,0.220458984375
dmsr_laplace_b0.5,20260526,-1.6455696202531644,0.43651509284973145,0.4329105019569397,0.0033363080583512783,0.1982421875
dmsr_laplace_b0.5,20260526,-1.3924050632911396,0.4715660810470581,0.4691861569881439,0.00376305403187871,0.167236328125
dmsr_laplace_b0.5,20260526,-1.139240506329113,0.543432354927063,0.5297044515609741,0.011070058681070805,0.14697265625
dmsr_laplace_b0.5,20260526,-0.886075949367088,0.5353431105613708,0.5310482978820801,0.006060708314180374,0.11083984375
dmsr_laplace_b0.5,20260526,-0.6329113924050631,0.5474096536636353,0.5457228422164917,0.0033142545726150274,0.08984375
dmsr_laplace_b0.5,20260526,-0.37974683544303645,0.5659389495849609,0.5525392293930054,0.01256038248538971,0.068359375
dmsr_laplace_b0.5,20260526,-0.12658227848101156,0.5378490090370178,0.525878369808197,0.009708971716463566,0.051025390625
dmsr_laplace_b0.5,20260526,0.12658227848101333,0.5221509337425232,0.5132825374603271,0.004030464217066765,0.03759765625
dmsr_laplace_b0.5,20260526,0.3797468354430382,0.420626699924469,0.4142392575740814,0.00446667056530714,0.014892578125
dmsr_laplace_b0.5,20260526,0.6329113924050631,0.45680221915245056,0.45285284519195557,0.005950041115283966,0.010009765625
dmsr_laplace_b0.5,20260526,0.8860759493670898,0.47068125009536743,0.45867374539375305,0.008839797228574753,0.007080078125
dmsr_laplace_b0.5,20260526,1.1392405063291147,0.5083788633346558,0.5040626525878906,0.0038917176425457,0.006103515625
dmsr_laplace_b0.5,20260526,1.3924050632911396,0.5509719252586365,0.54852694272995,0.005661594681441784,0.00341796875
dmsr_laplace_b0.5,20260526,1.6455696202531662,0.6083508729934692,0.6051807403564453,0.006666479632258415,0.001708984375
dmsr_laplace_b0.5,20260526,1.898734177215191,0.6330341100692749,0.6273180842399597,0.0031756276730448008,0.000732421875
dmsr_laplace_b0.5,20260526,2.151898734177216,0.6882323026657104,0.683350145816803,0.004823682364076376,0.00048828125
dmsr_laplace_b0.5,20260526,2.405063291139241,0.7290679812431335,0.7208199501037598,0.005818430799990892,0.000244140625
dmsr_laplace_b0.5,20260526,2.6582278481012658,0.7606337666511536,0.7533317804336548,0.005788039416074753,0.000244140625
dmsr_laplace_b0.5,20260526,2.9113924050632924,0.852523684501648,0.8465074896812439,0.00981005560606718,0.000244140625
dmsr_laplace_b0.5,20260526,3.1645569620253173,0.8529763221740723,0.841200590133667,0.011671943590044975,0.0
dmsr_laplace_b0.5,20260526,3.417721518987342,0.8879677057266235,0.8750766515731812,0.009809876792132854,0.0
dmsr_laplace_b0.5,20260526,3.670886075949369,0.9127818942070007,0.9051538109779358,0.008442508988082409,0.0
dmsr_laplace_b0.5,20260526,3.9240506329113938,0.945516049861908,0.9345741271972656,0.010332015343010426,0.0
dmsr_laplace_b0.5,20260526,4.177215189873419,0.9339097142219543,0.9260532259941101,0.008228018879890442,0.0
dmsr_laplace_b0.5,20260526,4.4303797468354436,0.9505671262741089,0.9463679790496826,0.0063325888477265835,0.0
dmsr_laplace_b0.5,20260526,4.6835443037974684,0.9735637903213501,0.9666179418563843,0.008266355842351913,0.0
dmsr_laplace_b0.5,20260526,4.936708860759495,0.966966986656189,0.9581873416900635,0.009281511418521404,0.000244140625
dmsr_laplace_b0.5,20260526,5.18987341772152,0.9963213801383972,0.9956024885177612,0.01036049798130989,0.0
dmsr_laplace_b0.5,20260526,5.443037974683545,0.9419622421264648,0.9320111274719238,0.011079111136496067,0.0
dmsr_laplace_b0.5,20260526,5.6962025316455716,0.9592281579971313,0.9512332677841187,0.009325284510850906,0.0
dmsr_laplace_b0.5,20260526,5.949367088607596,0.9891397953033447,0.9864608645439148,0.00785211194306612,0.0
dmsr_laplace_b0.5,20260526,6.202531645569621,1.01743745803833,1.0108375549316406,0.008807475678622723,0.0
dmsr_laplace_b0.5,20260526,6.455696202531648,0.9956320524215698,0.9870278239250183,0.009708753786981106,0.000244140625
dmsr_laplace_b0.5,20260526,6.708860759493671,0.9892894625663757,0.9825130701065063,0.010684359818696976,0.0
dmsr_laplace_b0.5,20260526,6.962025316455698,0.984682023525238,0.9710146188735962,0.012783152982592583,0.0
dmsr_laplace_b0.5,20260526,7.215189873417721,0.9866412878036499,0.9697163701057434,0.016657400876283646,0.0
dmsr_laplace_b0.5,20260526,7.4683544303797476,1.0021871328353882,0.9861644506454468,0.018530089408159256,0.0
dmsr_laplace_b0.5,20260526,7.721518987341774,0.9780673384666443,0.9582132697105408,0.01841730624437332,0.0
dmsr_laplace_b0.5,20260526,7.974683544303797,1.0298652648925781,1.006131649017334,0.020487327128648758,0.00048828125
dmsr_laplace_b0.5,20260526,8.227848101265824,1.0425751209259033,1.0150140523910522,0.020134728401899338,0.0
dmsr_laplace_b0.5,20260526,8.48101265822785,1.0503754615783691,1.0238606929779053,0.019741883501410484,0.000244140625
dmsr_laplace_b0.5,20260526,8.734177215189874,1.044469952583313,1.028494954109192,0.020508714020252228,0.0
dmsr_laplace_b0.5,20260526,8.9873417721519,1.0254713296890259,1.003737449645996,0.023626968264579773,0.0
dmsr_laplace_b0.5,20260526,9.240506329113927,1.0337961912155151,1.0142654180526733,0.020885206758975983,0.0
dmsr_laplace_b0.5,20260526,9.49367088607595,1.0111075639724731,0.9860867261886597,0.02124287188053131,0.0
dmsr_laplace_b0.5,20260526,9.746835443037977,1.0544030666351318,1.0333423614501953,0.02580796368420124,0.0
dmsr_laplace_b0.5,20260526,10.0,1.047025203704834,1.021850347518921,0.028715239837765694,0.0
